"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2017-4-4","6.8871","6.8871","6.8871","6.8871","","0.00%"
"2017-4-3","6.8871","6.8871","6.8871","6.8871","","0.00%"
"2017-3-31","6.8871","6.8909","6.9064","6.8867","","-0.03%"
"2017-3-30","6.8894","6.8903","6.8974","6.8894","","-0.01%"
"2017-3-29","6.8900","6.8800","6.8960","6.8800","","0.14%"
"2017-3-28","6.8802","6.8710","6.8892","6.8707","","0.11%"
"2017-3-27","6.8728","6.8830","6.8830","6.8677","","-0.16%"
"2017-3-24","6.8837","6.8877","6.8998","6.8837","","-0.03%"
"2017-3-23","6.8861","6.8879","6.8949","6.8849","","0.05%"
"2017-3-22","6.8828","6.8873","6.8959","6.8828","","-0.06%"
"2017-3-21","6.8870","6.9090","6.9114","6.8870","","-0.31%"
"2017-3-20","6.9085","6.9049","6.9112","6.9035","","0.07%"
"2017-3-17","6.9034","6.8984","6.9110","6.8984","","0.08%"
"2017-3-16","6.8980","6.9162","6.9162","6.8910","","-0.24%"
"2017-3-15","6.9147","6.9106","6.9173","6.9105","","0.00%"
"2017-3-14","6.9150","6.9136","6.9224","6.9131","","0.01%"
"2017-3-13","6.9145","6.9070","6.9146","6.9060","","0.07%"
"2017-3-10","6.9095","6.9147","6.9217","6.9080","","-0.03%"
"2017-3-9","6.9113","6.9129","6.9226","6.9085","","-0.03%"
"2017-3-8","6.9131","6.9009","6.9133","6.9002","","0.15%"
"2017-3-7","6.9025","6.8994","6.9071","6.8987","","0.07%"
"2017-3-6","6.8974","6.8868","6.9005","6.8868","","0.00%"
"2017-3-3","6.8972","6.8918","6.9079","6.8918","","0.11%"
"2017-3-2","6.8899","6.8802","6.8911","6.8801","","0.12%"
"2017-3-1","6.8819","6.8755","6.8826","6.8749","","0.21%"
"2017-2-28","6.8678","6.8723","6.8729","6.8624","","-0.04%"
"2017-2-27","6.8708","6.8795","6.8817","6.8689","","0.03%"
"2017-2-24","6.8690","6.8735","6.8783","6.8690","","0.04%"
"2017-2-23","6.8661","6.8817","6.8840","6.8646","","-0.17%"
"2017-2-22","6.8777","6.8794","6.8834","6.8754","","-0.09%"
"2017-2-21","6.8841","6.8808","6.8895","6.8800","","0.08%"
"2017-2-20","6.8785","6.8685","6.8826","6.8675","","0.17%"
"2017-2-17","6.8665","6.8550","6.8735","6.8549","","0.19%"
"2017-2-16","6.8537","6.8625","6.8639","6.8489","","-0.25%"
"2017-2-15","6.8711","6.8701","6.8778","6.8633","","0.05%"
"2017-2-14","6.8674","6.8776","6.8894","6.8589","","-0.20%"
"2017-2-13","6.8815","6.8817","6.8920","6.8724","","0.04%"
"2017-2-10","6.8785","6.8761","6.8826","6.8740","","0.14%"
"2017-2-9","6.8689","6.8680","6.8737","6.8622","","-0.05%"
"2017-2-8","6.8723","6.8822","6.8939","6.8703","","-0.17%"
"2017-2-7","6.8843","6.8625","6.8863","6.8612","","0.31%"
"2017-2-6","6.8630","6.8655","6.8708","6.8590","","-0.10%"
"2017-2-3","6.8697","6.8700","6.8794","6.8691","","-0.17%"
"2017-2-2","6.8817","6.8817","6.8817","6.8817","","0.00%"
"2017-2-1","6.8817","6.8817","6.8817","6.8817","","0.00%"
"2017-1-31","6.8817","6.8817","6.8817","6.8817","","0.00%"
"2017-1-30","6.8817","6.8817","6.8817","6.8817","","0.00%"
"2017-1-27","6.8817","6.8817","6.8817","6.8817","","0.00%"
"2017-1-26","6.8817","6.8738","6.8856","6.8734","","-0.03%"
"2017-1-25","6.8836","6.8582","6.8855","6.8582","","0.36%"
"2017-1-24","6.8590","6.8414","6.8652","6.8414","","0.07%"
"2017-1-23","6.8539","6.8596","6.8605","6.8360","","-0.33%"
"2017-1-20","6.8765","6.8615","6.8821","6.8615","","0.08%"
"2017-1-19","6.8712","6.8631","6.8801","6.8539","","0.47%"
"2017-1-18","6.8390","6.8531","6.8741","6.8319","","-0.23%"
"2017-1-17","6.8546","6.9016","6.9059","6.8546","","-0.67%"
"2017-1-16","6.9009","6.8982","6.9024","6.8931","","0.01%"
"2017-1-13","6.9005","6.9010","6.9051","6.8871","","0.13%"
"2017-1-12","6.8915","6.9205","6.9246","6.8889","","-0.67%"
"2017-1-11","6.9377","6.9267","6.9379","6.9232","","0.23%"
"2017-1-10","6.9215","6.9321","6.9343","6.9215","","-0.23%"
"2017-1-9","6.9375","6.9315","6.9381","6.9315","","0.24%"
"2017-1-6","6.9207","6.8772","6.9404","6.8762","","0.45%"
"2017-1-5","6.8900","6.9300","6.9324","6.8709","","-0.65%"
"2017-1-4","6.9351","6.9570","6.9594","6.9351","","-0.37%"
"2017-1-3","6.9610","6.9569","6.9638","6.9558","","0.23%"
"2017-1-2","6.9450","6.9450","6.9450","6.9450","","0.00%"
"2016-12-30","6.9450","6.9555","6.9555","6.9420","","-0.15%"
"2016-12-29","6.9552","6.9503","6.9575","6.9497","","-0.06%"
"2016-12-28","6.9593","6.9515","6.9620","6.9515","","0.10%"
"2016-12-27","6.9525","6.9514","6.9542","6.9464","","0.05%"
"2016-12-26","6.9489","6.9439","6.9506","6.9439","","0.04%"
"2016-12-23","6.9464","6.9482","6.9532","6.9442","","-0.06%"
"2016-12-22","6.9504","6.9452","6.9516","6.9452","","0.12%"
"2016-12-21","6.9421","6.9501","6.9548","6.9421","","-0.12%"
"2016-12-20","6.9505","6.9505","6.9595","6.9494","","-0.05%"
"2016-12-19","6.9539","6.9428","6.9546","6.9428","","-0.09%"
"2016-12-16","6.9603","6.9520","6.9625","6.9479","","0.23%"
"2016-12-15","6.9443","6.9057","6.9444","6.9057","","0.57%"
"2016-12-14","6.9051","6.9026","6.9102","6.9009","","0.05%"
"2016-12-13","6.9017","6.9078","6.9078","6.9008","","-0.08%"
"2016-12-12","6.9069","6.9104","6.9187","6.9069","","-0.01%"
"2016-12-9","6.9077","6.9020","6.9085","6.9009","","0.40%"
"2016-12-8","6.8799","6.8827","6.8832","6.8759","","-0.01%"
"2016-12-7","6.8805","6.8815","6.8938","6.8790","","-0.02%"
"2016-12-6","6.8820","6.8791","6.8821","6.8653","","0.01%"
"2016-12-5","6.8810","6.8863","6.8933","6.8800","","-0.08%"
"2016-12-2","6.8865","6.8826","6.8903","6.8822","","0.00%"
"2016-12-1","6.8865","6.8935","6.8992","6.8865","","0.00%"
"2016-11-30","6.8868","6.8864","6.8897","6.8838","","-0.14%"
"2016-11-29","6.8968","6.8942","6.9021","6.8935","","-0.17%"
"2016-11-28","6.9087","6.9075","6.9091","6.9029","","-0.16%"
"2016-11-25","6.9198","6.9222","6.9232","6.9142","","0.00%"
"2016-11-24","6.9196","6.9230","6.9238","6.9170","","-0.01%"
"2016-11-23","6.9202","6.8887","6.9203","6.8887","","0.44%"
"2016-11-22","6.8900","6.8938","6.8938","6.8840","","-0.04%"
"2016-11-21","6.8928","6.8880","6.9000","6.8864","","0.06%"
"2016-11-18","6.8887","6.8764","6.8930","6.8764","","0.15%"
"2016-11-17","6.8782","6.8793","6.8793","6.8697","","-0.03%"
"2016-11-16","6.8804","6.8604","6.8804","6.8604","","0.31%"
"2016-11-15","6.8591","6.8445","6.8675","6.8445","","0.18%"
"2016-11-14","6.8468","6.8112","6.8472","6.8112","","0.50%"
"2016-11-11","6.8125","6.8170","6.8193","6.7989","","0.16%"
"2016-11-10","6.8019","6.7939","6.8022","6.7918","","0.32%"
"2016-11-9","6.7800","6.7851","6.7877","6.7581","","-0.11%"
"2016-11-8","6.7874","6.7774","6.7877","6.7774","","0.16%"
"2016-11-7","6.7766","6.7560","6.7783","6.7560","","0.30%"
"2016-11-4","6.7565","6.7642","6.7649","6.7564","","-0.12%"
"2016-11-3","6.7646","6.7578","6.7664","6.7578","","0.11%"
"2016-11-2","6.7570","6.7616","6.7677","6.7569","","-0.14%"
"2016-11-1","6.7665","6.7770","6.7803","6.7651","","-0.14%"
"2016-10-31","6.7758","6.7715","6.7758","6.7703","","-0.05%"
"2016-10-28","6.7790","6.7850","6.7899","6.7782","","-0.09%"
"2016-10-27","6.7851","6.7752","6.7851","6.7752","","0.21%"
"2016-10-26","6.7712","6.7727","6.7746","6.7670","","-0.15%"
"2016-10-25","6.7812","6.7760","6.7841","6.7760","","0.09%"
"2016-10-24","6.7752","6.7645","6.7764","6.7645","","0.13%"
"2016-10-21","6.7667","6.7452","6.7672","6.7452","","0.32%"
"2016-10-20","6.7454","6.7385","6.7454","6.7355","","0.11%"
"2016-10-19","6.7379","6.7368","6.7414","6.7360","","-0.04%"
"2016-10-18","6.7409","6.7359","6.7418","6.7330","","0.05%"
"2016-10-17","6.7375","6.7324","6.7425","6.7321","","0.13%"
"2016-10-14","6.7288","6.7260","6.7288","6.7217","","0.02%"
"2016-10-13","6.7274","6.7277","6.7341","6.7238","","0.13%"
"2016-10-12","6.7190","6.7161","6.7237","6.7140","","-0.04%"
"2016-10-11","6.7220","6.7091","6.7220","6.7078","","0.22%"
"2016-10-10","6.7074","6.6704","6.7081","6.6704","","0.54%"
"2016-10-7","6.6716","6.6716","6.6716","6.6716","","0.00%"
"2016-10-6","6.6716","6.6716","6.6716","6.6716","","0.00%"
"2016-10-5","6.6716","6.6716","6.6716","6.6716","","0.00%"
"2016-10-4","6.6716","6.6716","6.6716","6.6716","","0.00%"
"2016-10-3","6.6716","6.6716","6.6716","6.6716","","0.00%"
"2016-9-30","6.6716","6.6681","6.6739","6.6666","","0.06%"
"2016-9-29","6.6673","6.6753","6.6753","6.6650","","-0.12%"
"2016-9-28","6.6752","6.6717","6.6755","6.6673","","0.08%"
"2016-9-27","6.6701","6.6693","6.6708","6.6661","","0.02%"
"2016-9-26","6.6689","6.6732","6.6732","6.6689","","-0.01%"
"2016-9-23","6.6694","6.6661","6.6715","6.6635","","0.07%"
"2016-9-22","6.6648","6.6638","6.6732","6.6638","","-0.11%"
"2016-9-21","6.6721","6.6742","6.6759","6.6720","","0.00%"
"2016-9-20","6.6720","6.6701","6.6745","6.6670","","0.05%"
"2016-9-19","6.6685","6.6741","6.6755","6.6639","","-0.07%"
"2016-9-16","6.6734","6.6734","6.6734","6.6734","","0.00%"
"2016-9-15","6.6734","6.6734","6.6734","6.6734","","0.00%"
"2016-9-14","6.6734","6.6822","6.6822","6.6707","","-0.09%"
"2016-9-13","6.6794","6.6807","6.6814","6.6761","","-0.01%"
"2016-9-12","6.6801","6.6784","6.6823","6.6766","","0.03%"
"2016-9-9","6.6781","6.6662","6.6843","6.6662","","0.21%"
"2016-9-8","6.6643","6.6623","6.6691","6.6561","","0.03%"
"2016-9-7","6.6625","6.6751","6.6751","6.6617","","-0.19%"
"2016-9-6","6.6755","6.6799","6.6904","6.6755","","-0.02%"
"2016-9-5","6.6766","6.6806","6.6822","6.6752","","-0.06%"
"2016-9-2","6.6805","6.6762","6.6832","6.6743","","0.13%"
"2016-9-1","6.6715","6.6779","6.6808","6.6715","","-0.12%"
"2016-8-31","6.6793","6.6797","6.6823","6.6775","","-0.03%"
"2016-8-30","6.6812","6.6791","6.6837","6.6752","","0.05%"
"2016-8-29","6.6777","6.6753","6.6808","6.6700","","0.09%"
"2016-8-26","6.6719","6.6620","6.6723","6.6565","","0.19%"
"2016-8-25","6.6593","6.6594","6.6638","6.6540","","0.00%"
"2016-8-24","6.6591","6.6433","6.6598","6.6407","","0.27%"
"2016-8-23","6.6409","6.6534","6.6542","6.6406","","-0.15%"
"2016-8-22","6.6507","6.6660","6.6691","6.6463","","-0.04%"
"2016-8-19","6.6532","6.6313","6.6551","6.6313","","0.33%"
"2016-8-18","6.6312","6.6343","6.6350","6.6201","","-0.05%"
"2016-8-17","6.6343","6.6256","6.6365","6.6225","","0.14%"
"2016-8-16","6.6253","6.6383","6.6410","6.6149","","-0.19%"
"2016-8-15","6.6380","6.6441","6.6491","6.6360","","0.04%"
"2016-8-12","6.6353","6.6428","6.6490","6.6338","","0.11%"
"2016-8-11","6.6277","6.6309","6.6438","6.6277","","-0.16%"
"2016-8-10","6.6380","6.6564","6.6564","6.6292","","-0.27%"
"2016-8-9","6.6557","6.6624","6.6662","6.6549","","-0.09%"
"2016-8-8","6.6614","6.6602","6.6661","6.6587","","0.08%"
"2016-8-5","6.6564","6.6423","6.6566","6.6404","","0.22%"
"2016-8-4","6.6418","6.6350","6.6471","6.6330","","0.11%"
"2016-8-3","6.6342","6.6261","6.6361","6.6260","","0.11%"
"2016-8-2","6.6272","6.6454","6.6523","6.6266","","-0.25%"
"2016-8-1","6.6439","6.6308","6.6441","6.6308","","0.10%"
"2016-7-29","6.6373","6.6508","6.6561","6.6360","","-0.27%"
"2016-7-28","6.6554","6.6696","6.6696","6.6546","","-0.22%"
"2016-7-27","6.6700","6.6710","6.6748","6.6683","","-0.03%"
"2016-7-26","6.6720","6.6815","6.6824","6.6678","","-0.10%"
"2016-7-25","6.6785","6.6823","6.6830","6.6760","","-0.01%"
"2016-7-22","6.6795","6.6770","6.6797","6.6703","","0.06%"
"2016-7-21","6.6755","6.6780","6.6836","6.6700","","-0.03%"
"2016-7-20","6.6777","6.6949","6.6949","6.6718","","-0.28%"
"2016-7-19","6.6963","6.7045","6.7045","6.6920","","-0.12%"
"2016-7-18","6.7045","6.6932","6.7066","6.6932","","0.24%"
"2016-7-15","6.6887","6.6818","6.6887","6.6814","","0.08%"
"2016-7-14","6.6836","6.6875","6.6917","6.6836","","-0.04%"
"2016-7-13","6.6863","6.6821","6.6955","6.6811","","-0.03%"
"2016-7-12","6.6885","6.6905","6.6946","6.6836","","-0.08%"
"2016-7-11","6.6939","6.6872","6.6939","6.6862","","0.09%"
"2016-7-8","6.6881","6.6851","6.6892","6.6798","","0.11%"
"2016-7-7","6.6810","6.6870","6.6898","6.6800","","-0.18%"
"2016-7-6","6.6930","6.6855","6.6977","6.6840","","0.20%"
"2016-7-5","6.6796","6.6651","6.6799","6.6651","","0.21%"
"2016-7-4","6.6653","6.6570","6.6688","6.6533","","0.14%"
"2016-7-1","6.6557","6.6469","6.6623","6.6469","","0.12%"
