"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-12-27","7.2702","7.2664","7.2758","7.2515","","0.06%"
"2016-12-26","7.2657","7.2594","7.2790","7.2531","","0.03%"
"2016-12-23","7.2635","7.2553","7.2756","7.2433","","0.14%"
"2016-12-22","7.2534","7.2351","7.2980","7.2336","","0.23%"
"2016-12-21","7.2368","7.2195","7.2575","7.2153","","0.23%"
"2016-12-20","7.2202","7.2371","7.2470","7.1979","","-0.19%"
"2016-12-19","7.2339","7.2683","7.2858","7.2256","","-0.55%"
"2016-12-16","7.2741","7.2352","7.2923","7.2268","","0.59%"
"2016-12-15","7.2317","7.2759","7.3011","7.1985","","-0.60%"
"2016-12-14","7.2755","7.3333","7.3680","7.2472","","-0.80%"
"2016-12-13","7.3345","7.3464","7.3627","7.3213","","-0.14%"
"2016-12-12","7.3451","7.2868","7.3569","7.2682","","0.68%"
"2016-12-9","7.2958","7.3057","7.3416","7.2744","","-0.10%"
"2016-12-8","7.3033","7.3972","7.4758","7.2896","","-1.29%"
"2016-12-7","7.3986","7.3770","7.4103","7.3701","","0.31%"
"2016-12-6","7.3761","7.4075","7.4215","7.3637","","-0.41%"
"2016-12-5","7.4067","7.3506","7.4300","7.2344","","0.78%"
"2016-12-2","7.3496","7.3427","7.3632","7.3190","","0.10%"
"2016-12-1","7.3424","7.2908","7.3472","7.2880","","0.69%"
"2016-11-30","7.2918","7.3440","7.3571","7.2677","","-0.72%"
"2016-11-29","7.3444","7.3325","7.3485","7.2902","","0.15%"
"2016-11-28","7.3333","7.3330","7.3769","7.2974","","0.10%"
"2016-11-25","7.3260","7.3016","7.3514","7.2905","","0.31%"
"2016-11-24","7.3030","7.3052","7.3258","7.2810","","-0.02%"
"2016-11-23","7.3042","7.3200","7.3365","7.2828","","-0.24%"
"2016-11-22","7.3220","7.3253","7.3419","7.2910","","-0.06%"
"2016-11-21","7.3267","7.2903","7.3422","7.2868","","0.45%"
"2016-11-18","7.2937","7.3061","7.3263","7.2786","","-0.21%"
"2016-11-17","7.3088","7.3556","7.3849","7.3026","","-0.64%"
"2016-11-16","7.3559","7.3536","7.3934","7.3373","","0.03%"
"2016-11-15","7.3540","7.3519","7.4114","7.3471","","0.04%"
"2016-11-14","7.3514","7.3900","7.3914","7.3323","","-0.60%"
"2016-11-11","7.3956","7.4123","7.4473","7.3800","","-0.18%"
"2016-11-10","7.4093","7.3978","7.4432","7.3909","","0.17%"
"2016-11-9","7.3967","7.4817","7.6363","7.3919","","-1.16%"
"2016-11-8","7.4838","7.4778","7.5085","7.4658","","0.03%"
"2016-11-7","7.4817","7.5192","7.5252","7.4558","","-0.61%"
"2016-11-4","7.5274","7.5063","7.5300","7.4806","","0.20%"
"2016-11-3","7.5124","7.4947","7.5258","7.4767","","0.18%"
"2016-11-2","7.4986","7.4751","7.5175","7.4673","","0.24%"
"2016-11-1","7.4807","7.4366","7.4916","7.4228","","0.54%"
"2016-10-31","7.4405","7.4428","7.4521","7.4052","","-0.10%"
"2016-10-28","7.4481","7.3889","7.4535","7.3847","","0.73%"
"2016-10-27","7.3938","7.3840","7.4243","7.3732","","0.10%"
"2016-10-26","7.3866","7.3792","7.4094","7.3656","","0.04%"
"2016-10-25","7.3834","7.3675","7.3956","7.3533","","0.15%"
"2016-10-24","7.3724","7.3608","7.3860","7.3450","","0.10%"
"2016-10-21","7.3649","7.3691","7.3758","7.3452","","-0.11%"
"2016-10-20","7.3727","7.3918","7.4389","7.3580","","-0.29%"
"2016-10-19","7.3942","7.4000","7.4167","7.3794","","-0.10%"
"2016-10-18","7.4019","7.4072","7.4321","7.3912","","-0.12%"
"2016-10-17","7.4109","7.3816","7.4200","7.3749","","0.39%"
"2016-10-14","7.3822","7.4349","7.4402","7.3776","","-0.75%"
"2016-10-13","7.4382","7.3925","7.4415","7.3889","","0.56%"
"2016-10-12","7.3967","7.4252","7.4413","7.3905","","-0.45%"
"2016-10-11","7.4305","7.4658","7.4794","7.4218","","-0.54%"
"2016-10-10","7.4708","7.4654","7.5068","7.4460","","-0.03%"
"2016-10-7","7.4729","7.4340","7.4769","7.4027","","0.45%"
"2016-10-6","7.4392","7.4707","7.4805","7.4267","","-0.49%"
"2016-10-5","7.4759","7.4701","7.4972","7.4601","","0.01%"
"2016-10-4","7.4755","7.4747","7.4989","7.4254","","-0.05%"
"2016-10-3","7.4795","7.4907","7.5022","7.4707","","-0.27%"
"2016-9-30","7.4996","7.4795","7.5080","7.4359","","0.23%"
"2016-9-29","7.4826","7.4838","7.5014","7.4615","","-0.06%"
"2016-9-28","7.4869","7.4774","7.5004","7.4572","","0.08%"
"2016-9-27","7.4806","7.5038","7.5110","7.4612","","-0.33%"
"2016-9-26","7.5052","7.4846","7.5219","7.4831","","0.24%"
"2016-9-23","7.4871","7.4666","7.4992","7.4612","","0.24%"
"2016-9-22","7.4695","7.4645","7.5088","7.4548","","0.05%"
"2016-9-21","7.4654","7.4384","7.4728","7.4187","","0.31%"
"2016-9-20","7.4420","7.4475","7.4823","7.4330","","-0.13%"
"2016-9-19","7.4517","7.4445","7.4677","7.4317","","0.08%"
"2016-9-16","7.4458","7.4985","7.5118","7.4345","","-0.77%"
"2016-9-15","7.5032","7.5019","7.5299","7.4825","","-0.06%"
"2016-9-14","7.5076","7.4896","7.5266","7.4768","","0.18%"
"2016-9-13","7.4942","7.5023","7.5225","7.4796","","-0.14%"
"2016-9-12","7.5045","7.4992","7.5279","7.4872","","0.05%"
"2016-9-9","7.5011","7.5023","7.5392","7.4798","","-0.05%"
"2016-9-8","7.5046","7.4838","7.5463","7.4798","","0.19%"
"2016-9-7","7.4900","7.5082","7.5204","7.4765","","-0.32%"
"2016-9-6","7.5137","7.4386","7.5210","7.4339","","0.97%"
"2016-9-5","7.4418","7.4464","7.4677","7.4357","","-0.15%"
"2016-9-2","7.4527","7.4692","7.5135","7.4453","","-0.23%"
"2016-9-1","7.4702","7.4495","7.4775","7.4317","","0.23%"
"2016-8-31","7.4534","7.4404","7.4594","7.4262","","0.12%"
"2016-8-30","7.4448","7.4701","7.4818","7.4311","","-0.36%"
"2016-8-29","7.4718","7.4633","7.4812","7.4506","","0.01%"
"2016-8-26","7.4711","7.5086","7.5682","7.4539","","-0.57%"
"2016-8-25","7.5137","7.4962","7.5257","7.4909","","0.18%"
"2016-8-24","7.5004","7.5027","7.5239","7.4818","","-0.09%"
"2016-8-23","7.5072","7.5236","7.5424","7.5001","","-0.27%"
"2016-8-22","7.5275","7.5175","7.5373","7.5056","","-0.10%"
"2016-8-19","7.5353","7.5247","7.5411","7.5148","","0.08%"
"2016-8-18","7.5290","7.4891","7.5377","7.4807","","0.53%"
"2016-8-17","7.4892","7.4692","7.5084","7.4546","","0.22%"
"2016-8-16","7.4727","7.4202","7.4919","7.4155","","0.66%"
"2016-8-15","7.4239","7.4024","7.4353","7.3965","","0.25%"
"2016-8-12","7.4057","7.3803","7.4459","7.3743","","0.33%"
"2016-8-11","7.3812","7.4127","7.4269","7.3770","","-0.51%"
"2016-8-10","7.4189","7.3948","7.4270","7.3848","","0.24%"
"2016-8-9","7.4008","7.3836","7.4040","7.3723","","0.16%"
"2016-8-8","7.3891","7.3749","7.3961","7.3662","","0.14%"
"2016-8-5","7.3791","7.3877","7.4151","7.3468","","-0.17%"
"2016-8-4","7.3917","7.3927","7.4091","7.3801","","-0.06%"
"2016-8-3","7.3965","7.4333","7.4448","7.3861","","-0.59%"
"2016-8-2","7.4407","7.4126","7.4508","7.4079","","0.33%"
"2016-8-1","7.4162","7.4156","7.4288","7.4022","","-0.01%"
"2016-7-29","7.4166","7.3691","7.4266","7.3634","","0.62%"
"2016-7-28","7.3712","7.3721","7.4044","7.3618","","-0.07%"
"2016-7-27","7.3761","7.3239","7.3821","7.3075","","0.62%"
"2016-7-26","7.3309","7.3428","7.3649","7.3199","","-0.16%"
"2016-7-25","7.3424","7.3222","7.3477","7.3102","","0.15%"
"2016-7-22","7.3311","7.3589","7.3704","7.3109","","-0.39%"
"2016-7-21","7.3598","7.3509","7.3845","7.3268","","0.06%"
"2016-7-20","7.3555","7.3745","7.3857","7.3336","","-0.34%"
"2016-7-19","7.3807","7.4197","7.4326","7.3620","","-0.59%"
"2016-7-18","7.4245","7.3819","7.4329","7.3792","","0.58%"
"2016-7-15","7.3817","7.4256","7.4509","7.3692","","-0.68%"
"2016-7-14","7.4321","7.4097","7.4639","7.4070","","0.23%"
"2016-7-13","7.4151","7.3940","7.4386","7.3865","","0.24%"
"2016-7-12","7.3972","7.3983","7.4437","7.3914","","-0.07%"
"2016-7-11","7.4021","7.3900","7.4101","7.3661","","0.12%"
"2016-7-8","7.3933","7.3870","7.4287","7.3495","","0.03%"
"2016-7-7","7.3913","7.4239","7.4368","7.3796","","-0.51%"
"2016-7-6","7.4289","7.3941","7.4370","7.3714","","0.41%"
"2016-7-5","7.3984","7.4287","7.4603","7.3834","","-0.50%"
"2016-7-4","7.4354","7.4133","7.4435","7.3945","","0.32%"
"2016-7-1","7.4118","7.3789","7.4351","7.3675","","0.39%"
