"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2023-8-15","801.40","801.40","801.40","801.40","","0.00%"
"2023-8-14","801.40","801.40","801.40","801.40","","0.00%"
"2023-8-11","801.40","801.40","801.40","801.40","","0.00%"
"2023-8-10","801.40","801.40","801.40","801.40","","0.00%"
"2023-8-9","801.40","801.40","801.40","801.40","","0.00%"
"2023-8-8","801.40","801.40","801.40","801.40","","0.00%"
"2023-8-7","801.40","801.40","801.40","801.40","","0.00%"
"2023-8-4","801.40","801.40","801.40","801.40","","0.00%"
"2023-8-3","801.40","801.40","801.40","801.40","","0.00%"
"2023-8-2","801.40","801.40","801.40","801.40","","0.00%"
"2023-8-1","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-31","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-28","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-27","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-26","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-25","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-24","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-21","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-20","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-19","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-18","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-17","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-14","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-13","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-12","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-11","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-10","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-7","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-6","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-5","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-4","801.40","801.40","801.40","801.40","","0.00%"
"2023-7-3","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-30","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-29","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-28","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-27","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-26","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-21","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-20","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-19","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-16","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-15","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-14","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-13","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-12","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-9","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-8","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-7","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-6","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-5","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-2","801.40","801.40","801.40","801.40","","0.00%"
"2023-6-1","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-31","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-30","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-29","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-26","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-25","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-24","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-23","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-22","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-19","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-18","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-17","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-16","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-15","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-12","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-11","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-10","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-9","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-8","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-5","801.40","801.40","801.40","801.40","","0.00%"
"2023-5-4","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-28","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-27","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-26","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-25","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-24","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-21","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-20","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-19","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-18","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-17","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-14","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-13","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-12","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-11","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-10","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-7","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-6","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-4","801.40","801.40","801.40","801.40","","0.00%"
"2023-4-3","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-31","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-30","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-29","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-28","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-27","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-24","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-23","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-22","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-21","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-20","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-17","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-16","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-15","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-14","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-13","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-10","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-9","801.40","801.40","801.40","801.40","","0.00%"
"2023-3-8","801.40","801.40","801.40","801.40","","0.05%"
"2023-3-7","801.00","801.00","801.00","801.00","","0.00%"
"2023-3-6","801.00","801.00","801.00","801.00","","0.00%"
"2023-3-3","801.00","801.00","801.00","801.00","","0.00%"
"2023-3-2","801.00","801.00","801.00","801.00","","0.00%"
"2023-3-1","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-28","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-27","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-24","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-23","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-22","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-21","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-20","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-17","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-16","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-15","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-14","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-13","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-10","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-9","801.00","801.00","801.00","801.00","","0.00%"
"2023-2-8","801.00","801.00","801.00","801.00","","0.68%"
"2023-2-7","795.60","795.60","795.60","795.60","","0.00%"
"2023-2-6","795.60","795.60","795.60","795.60","","0.00%"
"2023-2-3","795.60","795.60","795.60","795.60","","0.00%"
"2023-2-2","795.60","795.60","795.60","795.60","","0.00%"
"2023-2-1","795.60","795.60","795.60","795.60","","0.00%"
"2023-1-31","795.60","795.60","795.60","795.60","","0.00%"
"2023-1-30","795.60","795.60","795.60","795.60","","0.00%"
"2023-1-20","795.60","795.60","795.60","795.60","","0.00%"
"2023-1-19","795.60","795.60","795.60","795.60","","0.00%"
"2023-1-18","795.60","795.60","795.60","795.60","","0.00%"
"2023-1-17","795.60","795.60","795.60","795.60","","0.00%"
"2023-1-16","795.60","795.60","795.60","795.60","","0.00%"
"2023-1-13","795.60","795.60","795.60","795.60","","0.00%"
"2023-1-12","795.60","795.60","795.60","795.60","","0.00%"
"2023-1-11","795.60","795.60","795.60","795.60","","0.00%"
"2023-1-10","795.60","795.60","795.60","795.60","","-13.62%"
"2023-1-9","921.00","921.00","921.00","921.00","","0.00%"
"2023-1-6","921.00","921.00","921.00","921.00","","0.00%"
"2023-1-5","921.00","921.00","921.00","921.00","","0.00%"
"2023-1-4","921.00","921.00","921.00","921.00","","0.00%"
"2023-1-3","921.00","921.00","921.00","921.00","","0.00%"
"2022-12-30","921.00","921.00","921.00","921.00","0.00K","-9.95%"
"2022-12-29","1,022.80","1,022.80","1,022.80","1,022.80","","0.00%"
"2022-12-28","1,022.80","1,022.80","1,022.80","1,022.80","","0.00%"
"2022-12-27","1,022.80","1,022.80","1,022.80","1,022.80","","0.00%"
"2022-12-26","1,022.80","1,022.80","1,022.80","1,022.80","","0.00%"
"2022-12-23","1,022.80","1,022.80","1,022.80","1,022.80","","0.00%"
"2022-12-22","1,022.80","1,022.80","1,022.80","1,022.80","","0.00%"
"2022-12-21","1,022.80","1,022.80","1,022.80","1,022.80","","0.00%"
"2022-12-20","1,022.80","1,022.80","1,022.80","1,022.80","","0.00%"
"2022-12-19","1,022.80","1,022.80","1,022.80","1,022.80","","0.00%"
"2022-12-16","1,022.80","1,022.80","1,022.80","1,022.80","0.00K","3.46%"
"2022-12-15","988.60","988.60","988.60","988.60","","0.00%"
"2022-12-14","988.60","988.60","988.60","988.60","","0.00%"
"2022-12-13","988.60","988.60","988.60","988.60","","0.00%"
"2022-12-12","988.60","988.60","988.60","988.60","","0.00%"
"2022-12-9","988.60","988.60","988.60","988.60","","0.00%"
"2022-12-8","988.60","988.60","988.60","988.60","","2.15%"
"2022-12-7","967.80","967.80","967.80","967.80","","0.00%"
"2022-12-6","967.80","967.80","967.80","967.80","","0.00%"
"2022-12-5","967.80","967.80","967.80","967.80","","0.00%"
"2022-12-2","967.80","967.80","967.80","967.80","","0.00%"
"2022-12-1","967.80","967.80","967.80","967.80","","0.00%"
"2022-11-30","967.80","967.80","967.80","967.80","","9.98%"
"2022-11-29","880.00","880.00","880.00","880.00","","0.00%"
"2022-11-28","880.00","880.00","880.00","880.00","0.00K","5.87%"
"2022-11-25","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-24","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-23","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-22","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-21","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-18","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-17","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-16","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-15","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-14","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-11","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-10","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-9","831.20","831.20","831.20","831.20","","0.00%"
"2022-11-8","831.20","831.20","831.20","831.20","","0.36%"
"2022-11-7","828.20","828.20","828.20","828.20","","0.00%"
"2022-11-4","828.20","828.20","828.20","828.20","","0.00%"
"2022-11-3","828.20","828.20","828.20","828.20","","0.00%"
"2022-11-2","828.20","828.20","828.20","828.20","","0.00%"
"2022-11-1","828.20","828.20","828.20","828.20","","0.00%"
"2022-10-31","828.20","828.20","828.20","828.20","","6.95%"
"2022-10-28","774.40","774.40","774.40","774.40","","0.00%"
"2022-10-27","774.40","774.40","774.40","774.40","","0.00%"
"2022-10-26","774.40","774.40","774.40","774.40","","-0.08%"
"2022-10-25","775.00","775.00","775.00","775.00","0.00K","-9.88%"
"2022-10-24","860.00","860.00","860.00","860.00","","0.00%"
"2022-10-21","860.00","860.00","860.00","860.00","0.00K","4.24%"
"2022-10-20","825.00","825.00","825.00","825.00","","0.00%"
"2022-10-19","825.00","825.00","825.00","825.00","","0.00%"
"2022-10-18","825.00","825.00","825.00","825.00","","0.81%"
"2022-10-17","818.40","818.40","818.40","818.40","","1.29%"
"2022-10-14","808.00","808.00","808.00","808.00","","0.00%"
"2022-10-13","808.00","808.00","808.00","808.00","","6.57%"
"2022-10-12","758.20","758.20","758.20","758.20","","-6.88%"
"2022-10-11","814.20","814.20","814.20","814.20","","0.00%"
"2022-10-10","814.20","814.20","814.20","814.20","","-0.63%"
"2022-9-30","819.40","819.40","819.40","819.40","","-7.41%"
"2022-9-29","885.00","900.00","900.00","870.00","0.00K","-1.67%"
"2022-9-28","900.00","900.00","900.00","900.00","0.00K","0.00%"
"2022-9-27","900.00","900.00","900.00","900.00","0.00K","5.88%"
"2022-9-26","850.00","850.00","850.00","850.00","","0.00%"
"2022-9-23","850.00","850.00","850.00","850.00","","1.19%"
"2022-9-22","840.00","840.00","840.00","840.00","","0.00%"
"2022-9-21","840.00","840.00","840.00","840.00","","1.82%"
"2022-9-20","825.00","825.00","825.00","825.00","0.00K","-2.94%"
"2022-9-19","850.00","850.00","850.00","850.00","","3.66%"
"2022-9-16","820.00","820.00","820.00","820.00","0.00K","-4.54%"
"2022-9-15","859.00","859.00","859.00","859.00","","0.00%"
"2022-9-14","859.00","859.00","859.00","859.00","","0.00%"
"2022-9-13","859.00","859.00","859.00","859.00","","0.00%"
"2022-9-9","859.00","879.00","883.00","834.80","0.00K","1.04%"
"2022-9-8","850.20","850.20","850.20","850.20","","-5.37%"
"2022-9-7","898.40","898.40","898.40","898.40","","5.32%"
"2022-9-6","853.00","853.00","853.00","853.00","","4.43%"
"2022-9-5","816.80","816.80","816.80","816.80","","1.21%"
"2022-9-2","807.00","807.00","807.00","807.00","","-0.07%"
"2022-9-1","807.60","807.60","807.60","807.60","0.00K","-10.01%"
"2022-8-31","897.40","858.00","975.00","802.00","0.01K","1.10%"
"2022-8-30","887.60","887.60","888.00","887.20","0.01K","5.14%"
"2022-8-29","844.20","810.00","885.00","810.00","0.04K","-2.43%"
"2022-8-26","865.20","888.80","888.80","831.40","0.00K","-2.22%"
"2022-8-25","884.80","847.60","896.60","847.60","0.01K","1.05%"
"2022-8-24","875.60","880.00","884.00","850.00","0.01K","5.24%"
"2022-8-23","832.00","835.00","835.00","830.00","0.00K","0.24%"
"2022-8-22","830.00","832.00","832.00","826.00","0.00K","-1.26%"
"2022-8-19","840.60","840.60","840.60","840.60","","0.00%"
"2022-8-18","840.60","821.60","850.00","821.60","0.00K","1.97%"
"2022-8-17","824.40","850.80","858.80","798.20","0.02K","-3.10%"
"2022-8-16","850.80","860.00","860.00","841.00","0.02K","-1.07%"
"2022-8-15","860.00","860.00","860.00","860.00","0.01K","1.15%"
"2022-8-12","850.20","850.20","850.20","850.20","0.00K","-0.96%"
"2022-8-11","858.40","858.40","858.40","858.40","","0.00%"
"2022-8-10","858.40","868.00","869.00","837.00","0.01K","-0.56%"
"2022-8-9","863.20","864.60","865.00","860.00","0.00K","2.88%"
"2022-8-8","839.00","820.20","865.00","820.00","0.03K","6.31%"
"2022-8-5","789.20","789.20","789.20","789.20","","0.15%"
"2022-8-4","788.00","788.00","788.00","788.00","","0.13%"
"2022-8-3","787.00","787.00","787.00","787.00","","0.82%"
"2022-8-2","780.60","780.60","780.60","780.60","","0.00%"
"2022-8-1","780.60","780.60","780.60","780.60","","-0.81%"
"2022-7-29","787.00","787.00","787.00","787.00","0.00K","-8.23%"
"2022-7-28","857.60","857.60","857.60","857.60","","0.33%"
"2022-7-27","854.80","854.80","854.80","854.80","","-0.79%"
"2022-7-26","861.60","861.60","861.60","861.60","","6.71%"
"2022-7-25","807.40","807.40","807.40","807.40","","0.17%"
"2022-7-22","806.00","806.00","806.00","806.00","","0.60%"
"2022-7-21","801.20","801.20","801.20","801.20","","-0.96%"
"2022-7-20","809.00","809.00","809.00","809.00","","-0.49%"
"2022-7-19","813.00","813.00","813.00","813.00","","0.00%"
"2022-7-18","813.00","813.00","813.00","813.00","","1.80%"
"2022-7-15","798.60","798.60","798.60","798.60","","0.08%"
"2022-7-14","798.00","798.00","798.00","798.00","","-0.89%"
"2022-7-13","805.20","805.20","805.20","805.20","","0.35%"
"2022-7-12","802.40","802.40","802.40","802.40","","0.00%"
"2022-7-11","802.40","802.40","802.40","802.40","","-1.81%"
"2022-7-8","817.20","817.20","817.20","817.20","","-2.85%"
"2022-7-7","841.20","841.20","841.20","841.20","0.02K","0.05%"
"2022-7-6","840.80","840.80","840.80","840.80","","0.00%"
"2022-7-5","840.80","840.80","840.80","840.80","","-0.83%"
"2022-7-4","847.80","847.80","847.80","847.80","","0.00%"
"2022-7-1","847.80","847.80","848.00","847.80","0.01K","9.90%"
"2022-6-30","771.40","772.00","772.20","769.20","0.01K","-9.25%"
"2022-6-29","850.00","850.00","850.00","850.00","","0.00%"
"2022-6-28","850.00","850.00","850.00","850.00","","0.00%"
"2022-6-27","850.00","850.00","850.00","850.00","","0.00%"
"2022-6-24","850.00","850.00","850.00","850.00","","0.00%"
"2022-6-23","850.00","850.00","850.00","850.00","","0.00%"
"2022-6-22","850.00","850.00","850.00","850.00","0.00K","-0.12%"
"2022-6-21","851.00","851.00","851.00","851.00","0.00K","0.95%"
"2022-6-20","843.00","836.00","849.80","836.00","0.00K","4.93%"
"2022-6-17","803.40","800.20","816.20","800.20","0.01K","-6.58%"
"2022-6-16","860.00","870.20","870.20","820.00","0.01K","-1.78%"
"2022-6-15","875.60","875.60","875.60","875.60","","0.00%"
"2022-6-14","875.60","875.60","875.60","875.60","","0.00%"
"2022-6-13","875.60","875.60","875.60","875.60","","0.00%"
"2022-6-10","875.60","888.00","888.00","851.00","0.00K","1.70%"
"2022-6-9","861.00","861.00","861.00","861.00","","-0.67%"
"2022-6-8","866.80","866.80","866.80","866.80","","0.23%"
"2022-6-7","864.80","864.80","864.80","864.80","","0.16%"
"2022-6-6","863.40","863.40","863.40","863.40","","-0.62%"
"2022-6-2","868.80","868.80","868.80","868.80","","0.05%"
"2022-6-1","868.40","868.40","868.40","868.40","","0.98%"
"2022-5-31","860.00","860.00","860.00","860.00","0.00K","-2.23%"
"2022-5-30","879.60","879.60","879.60","879.60","","1.41%"
"2022-5-27","867.40","867.40","867.40","867.40","","0.86%"
"2022-5-26","860.00","860.00","860.00","860.00","0.00K","3.71%"
"2022-5-25","829.20","829.20","829.20","829.20","","-1.50%"
"2022-5-24","841.80","841.80","841.80","841.80","0.00K","0.00%"
"2022-5-23","841.80","841.80","841.80","841.80","","0.84%"
"2022-5-20","834.80","834.80","834.80","834.80","","0.94%"
"2022-5-19","827.00","827.00","827.00","827.00","","0.00%"
"2022-5-18","827.00","827.00","827.00","827.00","","0.00%"
"2022-5-17","827.00","814.00","840.00","814.00","0.00K","1.60%"
"2022-5-16","814.00","814.00","814.00","814.00","","1.75%"
"2022-5-13","800.00","800.00","800.00","800.00","","0.00%"
"2022-5-12","800.00","800.00","800.00","800.00","0.00K","1.27%"
"2022-5-11","790.00","790.00","790.00","790.00","0.01K","-8.10%"
"2022-5-10","859.60","859.60","859.60","859.60","0.06K","0.00%"
"2022-5-9","859.60","859.60","859.60","859.60","","0.00%"
"2022-5-6","859.60","859.60","859.60","859.60","0.00K","3.12%"
"2022-5-5","833.60","802.00","860.00","802.00","0.03K","1.14%"
"2022-4-29","824.20","815.00","896.60","803.00","0.36K","1.13%"
"2022-4-28","815.00","817.80","819.20","812.20","0.19K","0.00%"
"2022-4-27","815.00","810.40","818.80","810.40","0.14K","-0.20%"
"2022-4-26","816.60","817.80","820.00","810.80","0.23K","0.42%"
"2022-4-25","813.20","804.20","825.00","802.20","0.14K","-0.97%"
"2022-4-22","821.20","811.20","830.00","811.20","0.19K","-0.32%"
"2022-4-21","823.80","824.20","829.80","815.00","0.18K","1.65%"
"2022-4-20","810.40","828.00","830.00","778.00","0.25K","-1.82%"
"2022-4-19","825.40","816.20","829.60","816.20","0.14K","0.76%"
"2022-4-18","819.20","810.20","828.00","810.20","0.22K","0.54%"
"2022-4-15","814.80","814.00","820.00","808.40","0.17K","0.69%"
"2022-4-14","809.20","807.60","814.00","802.80","0.12K","0.85%"
"2022-4-13","802.40","800.20","807.80","800.20","0.15K","-0.25%"
"2022-4-12","804.40","798.20","813.20","798.20","0.25K","-9.27%"
"2022-4-11","886.60","886.60","886.60","886.60","","-0.45%"
"2022-4-8","890.60","890.60","890.60","890.60","","-0.13%"
"2022-4-7","891.80","891.80","891.80","891.80","","-0.56%"
"2022-4-6","896.80","896.80","896.80","896.80","","0.40%"
"2022-4-1","893.20","893.20","893.20","893.20","","-1.00%"
"2022-3-31","902.20","902.20","902.20","902.00","0.00K","8.57%"
"2022-3-30","831.00","831.00","831.00","831.00","0.00K","-1.66%"
"2022-3-29","845.00","845.00","845.00","845.00","","0.00%"
"2022-3-28","845.00","845.00","845.00","845.00","","0.00%"
"2022-3-25","845.00","845.00","845.00","845.00","","0.00%"
"2022-3-24","845.00","845.00","845.00","845.00","","0.00%"
"2022-3-23","845.00","845.00","845.00","845.00","0.00K","-0.21%"
"2022-3-22","846.80","846.80","846.80","846.80","","-0.26%"
"2022-3-21","849.00","849.00","849.00","849.00","","-0.33%"
"2022-3-18","851.80","851.80","851.80","851.80","","-0.07%"
"2022-3-17","852.40","852.40","852.40","852.40","","0.31%"
"2022-3-16","849.80","849.80","849.80","849.80","","0.00%"
"2022-3-15","849.80","849.80","850.00","849.80","0.01K","0.09%"
"2022-3-14","849.00","849.00","849.00","849.00","","0.00%"
"2022-3-11","849.00","849.00","849.00","849.00","","0.00%"
"2022-3-10","849.00","849.00","849.00","849.00","","0.00%"
"2022-3-9","849.00","849.00","849.00","849.00","","0.00%"
"2022-3-8","849.00","847.80","850.00","847.80","0.00K","-17.28%"
"2022-3-7","1,026.40","1,026.40","1,026.40","1,026.40","","6.47%"
"2022-3-4","964.00","964.00","964.00","964.00","","-2.82%"
"2022-3-3","992.00","992.00","992.00","992.00","","3.57%"
"2022-3-2","957.80","957.80","957.80","957.80","","4.75%"
"2022-3-1","914.40","914.40","914.40","914.40","","3.70%"
"2022-2-28","881.80","931.60","931.60","840.00","0.02K","-5.51%"
"2022-2-25","933.20","973.20","973.20","907.00","0.02K","-1.83%"
"2022-2-24","950.60","947.80","962.60","947.60","0.01K","-2.34%"
"2022-2-23","973.40","982.40","990.00","962.00","0.04K","-2.37%"
"2022-2-22","997.00","999.00","1,000.00","983.80","0.02K","6.38%"
"2022-2-21","937.20","910.00","964.00","900.20","0.05K","6.65%"
"2022-2-18","878.80","871.00","898.80","859.20","0.03K","3.88%"
"2022-2-17","846.00","845.00","851.40","845.00","0.02K","0.43%"
"2022-2-16","842.40","837.20","845.60","837.20","0.02K","1.15%"
"2022-2-15","832.80","833.00","845.60","815.00","0.07K","-0.05%"
"2022-2-14","833.20","810.40","844.80","810.40","0.03K","3.50%"
"2022-2-11","805.00","805.00","805.00","805.00","0.07K","-0.12%"
"2022-2-10","806.00","802.20","840.00","800.20","0.02K","-5.35%"
"2022-2-9","851.60","830.00","899.60","830.00","0.02K","4.08%"
"2022-2-8","818.20","696.20","848.80","696.20","0.01K","5.98%"
"2022-2-7","772.00","772.00","772.00","772.00","","9.38%"
"2022-1-28","705.80","705.40","709.00","705.00","0.09K","-0.23%"
"2022-1-27","707.40","706.00","715.40","706.00","0.07K","-0.31%"
"2022-1-26","709.60","708.00","714.20","707.20","0.02K","0.48%"
"2022-1-25","706.20","706.20","706.40","706.00","0.01K","-0.70%"
"2022-1-24","711.20","711.00","718.80","706.20","0.03K","-0.89%"
"2022-1-21","717.60","711.20","727.60","711.20","0.02K","-2.47%"
"2022-1-20","735.80","730.20","740.20","730.20","0.02K","0.22%"
"2022-1-19","734.20","748.00","759.00","727.00","0.05K","2.46%"
"2022-1-18","716.60","712.00","725.00","708.80","0.02K","1.44%"
"2022-1-17","706.40","703.00","719.00","703.00","0.08K","-2.16%"
"2022-1-14","722.00","779.00","779.00","701.20","0.06K","1.43%"
"2022-1-13","711.80","718.00","718.00","710.80","0.02K","-0.06%"
"2022-1-12","712.20","710.40","714.80","710.00","0.01K","0.71%"
"2022-1-11","707.20","709.20","714.80","705.00","0.06K","-1.91%"
"2022-1-10","721.00","660.00","722.00","660.00","0.20K","9.84%"
"2022-1-7","656.40","594.80","660.00","594.80","0.05K","-0.49%"
"2022-1-6","659.60","630.00","667.80","630.00","0.05K","8.49%"
"2022-1-5","608.00","567.20","664.20","567.20","0.13K","-3.55%"
"2022-1-4","630.40","655.20","658.20","624.00","0.22K","-12.13%"
"2021-12-31","717.40","761.20","776.40","699.00","1.55K","-7.65%"
"2021-12-30","776.80","779.60","786.00","770.80","0.78K","-1.89%"
"2021-12-29","791.80","800.00","806.00","786.20","0.77K","-1.86%"
"2021-12-28","806.80","815.00","817.60","801.00","0.73K","-2.51%"
"2021-12-27","827.60","829.20","833.80","818.00","0.95K","-1.00%"
"2021-12-24","836.00","832.40","855.00","830.00","0.54K","-0.38%"
"2021-12-23","839.20","836.80","849.00","830.40","0.48K","-0.21%"
"2021-12-22","841.00","824.00","858.00","824.00","0.54K","-1.78%"
"2021-12-21","856.20","877.60","879.40","840.00","0.75K","-3.14%"
"2021-12-20","884.00","892.80","896.00","872.20","1.00K","-0.29%"
"2021-12-17","886.60","877.00","891.80","871.00","1.20K","2.38%"
"2021-12-16","866.00","849.60","880.00","846.40","1.29K","0.96%"
"2021-12-15","857.80","850.20","869.00","850.20","1.28K","0.97%"
"2021-12-14","849.60","850.20","859.00","840.00","1.39K","1.19%"
"2021-12-13","839.60","820.00","864.40","812.80","2.80K","2.67%"
"2021-12-10","817.80","804.20","833.00","804.20","2.16K","1.59%"
"2021-12-9","805.00","793.80","809.20","791.00","1.68K","-0.94%"
"2021-12-8","812.60","816.80","825.80","801.00","3.04K","-19.53%"
"2021-12-7","1,009.80","1,009.80","1,009.80","1,009.80","","-0.51%"
"2021-12-6","1,015.00","920.00","1,040.00","920.00","0.02K","1.62%"
"2021-12-3","998.80","998.80","998.80","998.80","","6.48%"
"2021-12-2","938.00","938.00","938.00","938.00","0.00K","-9.81%"
"2021-12-1","1,040.00","1,040.00","1,040.00","1,040.00","0.00K","1.54%"
"2021-11-30","1,024.20","999.00","1,047.00","970.20","0.06K","4.23%"
"2021-11-29","982.60","955.60","996.60","954.60","0.03K","0.08%"
"2021-11-26","981.80","993.00","1,009.00","962.00","0.01K","-2.93%"
"2021-11-25","1,011.40","1,034.00","1,034.00","976.00","0.01K","-0.51%"
"2021-11-24","1,016.60","965.20","1,038.80","965.20","0.03K","-0.08%"
"2021-11-23","1,017.40","1,030.00","1,030.00","995.00","0.03K","-0.10%"
"2021-11-22","1,018.40","1,020.00","1,023.20","990.20","0.02K","2.95%"
"2021-11-19","989.20","977.40","1,017.80","963.20","0.03K","2.06%"
"2021-11-18","969.20","962.20","999.00","962.20","0.03K","1.51%"
"2021-11-17","954.80","964.40","964.60","942.00","0.02K","-3.77%"
"2021-11-16","992.20","998.20","1,000.00","981.00","0.01K","-1.00%"
