"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2018-5-17","90.20","90.20","90.20","90.20","","0.56%"
"2018-5-16","89.70","89.70","89.70","89.70","","0.22%"
"2018-5-15","89.50","89.50","89.50","89.50","0.01K","-0.17%"
"2018-5-14","89.65","89.65","89.65","89.65","","1.36%"
"2018-5-11","88.45","88.45","88.45","88.45","0.02K","0.40%"
"2018-5-10","88.10","88.00","88.00","88.00","0.02K","1.15%"
"2018-5-9","87.10","87.10","87.10","87.10","0.01K","0.40%"
"2018-5-8","86.75","86.75","86.75","86.75","0.06K","1.76%"
"2018-5-7","85.25","85.25","85.25","85.25","","0.00%"
"2018-5-4","85.25","85.40","85.40","85.40","0.04K","0.06%"
"2018-5-3","85.20","85.10","85.10","85.10","0.00K","0.12%"
"2018-5-2","85.10","85.00","85.00","84.90","0.05K","-0.23%"
"2018-5-1","85.30","85.30","85.30","85.30","0.01K","0.12%"
"2018-4-30","85.20","85.25","85.25","85.25","0.08K","4.16%"
"2018-4-27","81.80","81.80","81.80","81.80","","0.12%"
"2018-4-26","81.70","81.70","81.70","81.70","","-0.12%"
"2018-4-25","81.80","81.80","81.80","81.80","","0.00%"
"2018-4-24","81.80","81.80","81.80","81.80","","-0.18%"
"2018-4-23","81.95","81.95","81.95","81.95","","0.18%"
"2018-4-20","81.80","81.80","81.80","81.80","","0.00%"
"2018-4-19","81.80","81.80","81.80","81.80","0.03K","0.62%"
"2018-4-18","81.30","81.30","81.30","81.30","0.01K","0.18%"
"2018-4-17","81.15","82.00","82.00","81.00","0.02K","-0.86%"
"2018-4-16","81.85","81.85","81.85","81.85","0.07K","0.06%"
"2018-4-13","81.80","81.80","81.80","81.80","0.00K","-0.18%"
"2018-4-12","81.95","81.95","81.95","81.95","0.02K","-0.36%"
"2018-4-11","82.25","82.25","82.25","82.25","0.05K","0.12%"
"2018-4-10","82.15","82.15","82.15","82.15","0.06K","0.06%"
"2018-4-9","82.10","82.00","82.00","82.00","0.14K","1.11%"
"2018-4-6","81.20","81.20","81.20","81.20","0.04K","0.81%"
"2018-4-5","80.55","80.55","80.55","80.55","0.10K","0.81%"
"2018-4-4","79.90","79.90","79.90","79.90","0.21K","-0.99%"
"2018-4-3","80.70","78.75","80.00","78.75","0.28K","1.51%"
"2018-3-29","79.50","79.50","79.50","79.50","","0.13%"
"2018-3-28","79.40","79.40","79.40","79.40","","0.06%"
"2018-3-27","79.35","79.70","79.70","79.70","0.01K","-0.13%"
"2018-3-26","79.45","79.45","79.45","79.45","","-0.13%"
"2018-3-23","79.55","79.55","79.55","79.55","","-0.81%"
"2018-3-22","80.20","80.20","80.20","80.20","0.01K","-0.25%"
"2018-3-21","80.40","80.50","80.50","80.50","0.03K","-0.12%"
"2018-3-20","80.50","80.50","80.50","80.50","","1.26%"
"2018-3-19","79.50","79.50","79.50","79.50","0.04K","-0.63%"
"2018-3-16","80.00","80.00","80.00","80.00","0.07K","-1.17%"
"2018-3-15","80.95","80.75","80.75","80.75","0.01K","-0.12%"
"2018-3-14","81.05","81.20","81.20","80.70","0.05K","-0.37%"
"2018-3-13","81.35","81.35","81.35","81.35","0.02K","0.49%"
"2018-3-12","80.95","80.95","80.95","80.95","0.07K","-0.43%"
"2018-3-9","81.30","81.25","81.25","81.25","0.03K","0.25%"
"2018-3-8","81.10","81.75","81.75","81.10","0.34K","-0.49%"
"2018-3-7","81.50","81.00","81.50","81.00","0.24K","0.49%"
"2018-3-6","81.10","80.50","81.25","80.50","0.08K","1.31%"
"2018-3-5","80.05","78.00","80.00","77.75","0.10K","1.39%"
"2018-3-2","78.95","78.00","79.10","77.90","0.24K","-0.32%"
"2018-3-1","79.20","80.00","80.00","79.50","0.08K","-2.88%"
"2018-2-28","81.55","82.10","82.10","81.00","0.06K","-0.61%"
"2018-2-27","82.05","81.60","82.25","81.60","0.29K","-1.80%"
"2018-2-26","83.55","86.40","86.40","83.50","0.13K","-2.62%"
"2018-2-23","85.80","85.80","85.80","85.80","","-0.23%"
"2018-2-22","86.00","86.00","86.00","86.00","","0.47%"
"2018-2-21","85.60","85.60","85.60","85.60","","-0.06%"
"2018-2-20","85.65","85.65","85.65","85.65","0.05K","0.53%"
"2018-2-19","85.20","85.20","85.20","85.20","","0.06%"
"2018-2-16","85.15","85.15","85.15","85.15","0.02K","0.29%"
"2018-2-15","84.90","84.90","84.90","84.90","","-0.18%"
"2018-2-14","85.05","85.05","85.05","85.05","","0.71%"
"2018-2-13","84.45","84.45","84.45","84.45","0.04K","2.43%"
"2018-2-12","82.45","82.45","82.45","82.45","0.02K","0.24%"
"2018-2-9","82.25","82.25","82.25","82.25","0.01K","-1.67%"
"2018-2-8","83.65","83.65","83.65","83.65","0.12K","-2.34%"
"2018-2-7","85.65","85.70","85.70","85.70","0.09K","0.18%"
"2018-2-6","85.50","86.55","86.55","86.55","0.08K","-2.01%"
"2018-2-5","87.25","87.25","87.25","87.25","0.06K","-1.30%"
"2018-2-2","88.40","88.40","88.40","88.40","0.03K","0.74%"
"2018-2-1","87.75","88.50","88.50","88.25","0.09K","-2.06%"
"2018-1-31","89.60","90.40","90.40","89.90","0.03K","-1.38%"
"2018-1-30","90.85","90.85","90.85","90.85","0.04K","-0.38%"
"2018-1-29","91.20","92.50","92.50","92.50","0.10K","-4.30%"
"2018-1-26","95.30","95.30","95.30","95.30","0.01K","0.11%"
"2018-1-25","95.20","95.20","95.20","95.20","0.01K","0.05%"
"2018-1-24","95.15","95.15","95.15","95.15","0.00K","-0.10%"
"2018-1-23","95.25","95.25","95.25","95.25","0.01K","0.00%"
"2018-1-22","95.25","95.25","95.25","95.25","0.02K","0.05%"
"2018-1-19","95.20","95.20","95.20","95.20","0.03K","0.21%"
"2018-1-18","95.00","95.00","95.00","95.00","0.08K","-0.21%"
"2018-1-17","95.20","95.20","95.20","95.20","0.02K","-0.16%"
"2018-1-16","95.35","95.35","95.35","95.35","0.11K","-0.16%"
"2018-1-15","95.50","95.50","95.50","95.50","0.10K","-0.05%"
"2018-1-12","95.55","95.70","95.70","95.70","0.09K","0.16%"
"2018-1-11","95.40","95.40","95.40","95.40","0.05K","-0.26%"
"2018-1-10","95.65","95.65","95.65","95.65","0.10K","-0.47%"
"2018-1-9","96.10","96.10","96.10","96.10","0.08K","-0.36%"
"2018-1-8","96.45","96.70","96.70","96.60","0.12K","0.21%"
"2018-1-5","96.25","96.25","96.25","96.25","0.09K","0.10%"
"2018-1-4","96.15","96.00","96.00","96.00","0.10K","-0.31%"
"2018-1-3","96.45","97.50","97.50","97.50","0.07K","-0.21%"
"2018-1-2","96.65","96.65","96.65","96.65","0.06K","1.95%"
"2017-12-29","94.80","94.80","94.80","94.80","","0.00%"
"2017-12-28","94.80","94.80","94.80","94.80","","0.00%"
"2017-12-27","94.80","94.80","94.80","94.80","","0.00%"
"2017-12-26","94.80","94.80","94.80","94.80","","0.00%"
"2017-12-22","94.80","94.80","94.80","94.80","","0.00%"
"2017-12-21","94.80","94.80","94.80","94.80","0.05K","-0.05%"
"2017-12-20","94.85","94.85","94.85","94.85","","0.00%"
"2017-12-19","94.85","94.85","94.85","94.85","","-0.26%"
"2017-12-18","95.10","95.10","95.10","95.10","","-0.05%"
"2017-12-15","95.15","95.15","95.15","95.15","","0.05%"
"2017-12-14","95.10","95.10","95.10","95.10","","0.11%"
"2017-12-13","95.00","95.00","95.00","95.00","","-0.31%"
"2017-12-12","95.30","95.40","95.65","95.25","0.08K","0.63%"
"2017-12-11","94.70","94.50","94.50","94.50","0.01K","0.32%"
"2017-12-8","94.40","93.85","94.00","93.85","0.02K","0.75%"
"2017-12-7","93.70","93.70","93.70","93.70","0.01K","-0.21%"
"2017-12-6","93.90","93.25","93.25","93.25","0.03K","0.59%"
"2017-12-5","93.35","93.75","93.75","93.75","0.00K","-0.21%"
"2017-12-4","93.55","93.40","93.40","93.40","0.07K","0.92%"
"2017-12-1","92.70","92.70","92.70","92.70","","0.00%"
"2017-11-30","92.70","93.00","93.00","92.65","0.10K","-0.32%"
"2017-11-29","93.00","92.90","93.00","92.90","0.04K","1.03%"
"2017-11-28","92.05","91.90","92.00","91.90","0.17K","0.22%"
"2017-11-27","91.85","91.75","91.75","91.75","0.10K","-2.60%"
"2017-11-24","94.30","94.30","94.30","94.30","","0.21%"
"2017-11-23","94.10","94.10","94.10","94.10","","0.21%"
"2017-11-22","93.90","93.90","93.90","93.90","","0.11%"
"2017-11-21","93.80","93.80","93.80","93.80","","-0.27%"
"2017-11-20","94.05","94.05","94.05","94.05","","0.27%"
"2017-11-17","93.80","93.80","93.80","93.80","0.01K","-0.16%"
"2017-11-16","93.95","93.95","93.95","93.95","","0.11%"
"2017-11-15","93.85","93.85","93.85","93.85","","-0.42%"
"2017-11-14","94.25","94.25","94.25","94.25","","-0.53%"
"2017-11-13","94.75","94.75","94.75","94.75","","-0.63%"
"2017-11-10","95.35","95.35","95.35","95.35","","0.69%"
"2017-11-9","94.70","94.70","94.70","94.70","","-0.26%"
"2017-11-8","94.95","94.75","94.75","94.25","0.03K","0.16%"
"2017-11-7","94.80","94.80","94.80","94.80","0.05K","0.05%"
"2017-11-6","94.75","95.00","95.00","95.00","0.01K","0.80%"
"2017-11-3","94.00","94.00","94.00","94.00","0.06K","-1.10%"
"2017-11-2","95.05","95.05","95.05","95.05","0.02K","-0.21%"
"2017-11-1","95.25","95.25","95.25","95.25","","0.47%"
"2017-10-31","94.80","93.50","94.25","93.50","0.05K","1.88%"
"2017-10-30","93.05","92.75","93.00","92.75","0.07K","0.76%"
"2017-10-27","92.35","92.35","92.35","92.35","","0.22%"
"2017-10-26","92.15","92.15","92.15","92.15","","0.22%"
"2017-10-25","91.95","91.95","91.95","91.95","","-0.43%"
"2017-10-24","92.35","92.35","92.35","92.35","0.02K","0.60%"
"2017-10-23","91.80","91.80","91.80","91.80","0.02K","-0.16%"
"2017-10-20","91.95","92.00","92.00","92.00","0.01K","0.11%"
"2017-10-19","91.85","91.85","91.85","91.85","0.01K","-0.70%"
"2017-10-18","92.50","92.50","92.50","92.50","0.03K","0.22%"
"2017-10-17","92.30","92.00","92.00","92.00","0.03K","0.27%"
"2017-10-16","92.05","92.00","92.00","92.00","0.02K","0.93%"
"2017-10-13","91.20","91.20","91.20","91.20","0.03K","-0.22%"
"2017-10-12","91.40","91.00","91.25","91.00","0.02K","0.94%"
"2017-10-11","90.55","90.60","90.70","90.00","0.10K","-0.33%"
"2017-10-10","90.85","90.85","90.85","90.85","0.07K","0.06%"
"2017-10-9","90.80","90.25","90.25","90.25","0.02K","0.00%"
"2017-10-6","90.80","91.00","91.00","90.95","0.06K","-1.57%"
"2017-10-5","92.25","92.25","92.25","92.25","0.01K","-0.27%"
"2017-10-4","92.50","92.85","92.90","92.85","0.07K","0.76%"
"2017-10-3","91.80","91.80","91.80","91.80","0.07K","1.27%"
"2017-10-2","90.65","90.65","90.65","90.65","0.01K","-0.82%"
"2017-9-29","91.40","91.40","91.40","91.40","","-0.05%"
"2017-9-28","91.45","91.45","91.45","91.45","","-0.05%"
"2017-9-27","91.50","91.50","91.50","91.50","","-0.27%"
"2017-9-26","91.75","91.75","91.75","91.75","0.01K","-1.08%"
"2017-9-25","92.75","92.75","92.75","92.75","0.01K","1.09%"
"2017-9-22","91.75","91.75","91.75","91.75","","0.16%"
"2017-9-21","91.60","91.60","91.60","91.60","0.01K","-0.70%"
"2017-9-20","92.25","92.25","92.25","92.25","0.05K","-0.11%"
"2017-9-19","92.35","92.35","92.35","92.35","0.01K","0.76%"
"2017-9-18","91.65","91.65","91.65","91.65","","-0.05%"
"2017-9-15","91.70","91.70","91.70","91.70","0.01K","-0.11%"
"2017-9-14","91.80","91.80","91.80","91.80","0.04K","0.60%"
"2017-9-13","91.25","91.25","91.25","91.25","0.01K","1.39%"
"2017-9-12","90.00","90.00","90.00","90.00","0.01K","-0.17%"
"2017-9-11","90.15","90.15","90.15","90.15","0.03K","0.39%"
"2017-9-8","89.80","89.80","89.80","89.80","0.02K","0.73%"
"2017-9-7","89.15","89.15","89.15","89.15","0.17K","0.00%"
"2017-9-6","89.15","89.15","89.15","89.15","0.07K","0.00%"
"2017-9-5","89.15","89.15","89.15","89.15","0.04K","0.62%"
"2017-9-4","88.60","88.20","88.35","88.20","0.02K","0.62%"
"2017-9-1","88.05","87.80","88.40","87.80","0.03K","0.46%"
"2017-8-31","87.65","88.25","88.25","88.00","0.08K","-1.63%"
"2017-8-30","89.10","89.00","89.00","89.00","0.17K","-0.50%"
"2017-8-29","89.55","89.90","89.90","89.25","0.13K","0.62%"
"2017-8-28","89.00","89.00","89.00","89.00","","4.40%"
"2017-8-25","85.25","85.25","85.25","85.25","","0.12%"
"2017-8-24","85.15","85.15","85.15","85.15","","-0.29%"
"2017-8-23","85.40","85.40","85.40","85.40","","0.18%"
"2017-8-22","85.25","85.25","85.25","85.25","","0.06%"
"2017-8-21","85.20","85.20","85.20","85.20","0.01K","-1.22%"
"2017-8-18","86.25","86.25","86.25","86.25","","0.17%"
"2017-8-17","86.10","86.10","86.10","86.10","","0.88%"
"2017-8-16","85.35","85.35","85.35","85.35","0.18K","0.71%"
"2017-8-15","84.75","84.75","84.75","84.75","","-0.76%"
"2017-8-14","85.40","85.40","85.40","85.40","","0.35%"
"2017-8-11","85.10","85.10","85.10","85.10","0.01K","0.83%"
"2017-8-10","84.40","84.40","84.40","84.40","0.04K","0.36%"
"2017-8-9","84.10","84.05","84.05","84.05","0.02K","0.72%"
"2017-8-8","83.50","83.65","83.65","83.55","0.20K","-0.60%"
"2017-8-7","84.00","84.00","84.00","84.00","","0.48%"
"2017-8-4","83.60","83.60","83.60","83.60","0.03K","0.97%"
"2017-8-3","82.80","82.20","82.60","82.20","0.01K","0.85%"
"2017-8-2","82.10","82.00","82.00","82.00","0.09K","-0.18%"
"2017-8-1","82.25","82.95","82.95","82.95","0.02K","-1.20%"
"2017-7-31","83.25","83.25","83.25","83.25","0.08K","-0.30%"
"2017-7-28","83.50","83.50","83.50","83.50","","0.00%"
"2017-7-27","83.50","83.50","83.50","83.50","","0.00%"
"2017-7-26","83.50","83.50","83.50","83.50","","-0.06%"
"2017-7-25","83.55","83.55","83.55","83.55","","0.12%"
"2017-7-24","83.45","83.45","83.45","83.45","","-0.18%"
"2017-7-21","83.60","83.60","83.60","83.60","","0.24%"
"2017-7-20","83.40","83.40","83.40","83.40","","0.48%"
"2017-7-19","83.00","83.00","83.00","83.00","0.01K","-0.48%"
"2017-7-18","83.40","83.40","83.40","83.40","0.04K","-0.12%"
"2017-7-17","83.50","83.50","83.50","83.50","0.10K","0.24%"
"2017-7-14","83.30","83.30","83.30","83.30","0.04K","0.18%"
"2017-7-13","83.15","84.15","84.15","83.25","0.09K","-1.36%"
"2017-7-12","84.30","84.50","84.50","84.50","0.01K","-0.41%"
"2017-7-11","84.65","84.65","84.65","84.65","","0.00%"
"2017-7-10","84.65","84.90","84.90","84.90","0.02K","-0.94%"
"2017-7-7","85.45","85.45","85.45","85.45","0.05K","-0.06%"
"2017-7-6","85.50","84.40","85.50","84.40","0.46K","1.73%"
"2017-7-5","84.05","84.05","84.05","84.05","0.05K","2.81%"
"2017-7-4","81.75","81.75","81.75","81.75","0.04K","1.30%"
"2017-7-3","80.70","80.70","80.70","80.70","0.05K","2.15%"
"2017-6-30","79.00","79.00","79.00","79.00","","0.00%"
"2017-6-29","79.00","79.00","79.00","79.00","","-0.06%"
"2017-6-28","79.05","79.05","79.05","79.05","","-0.06%"
"2017-6-27","79.10","79.10","79.10","79.10","","0.25%"
"2017-6-26","78.90","78.90","78.90","78.90","","0.06%"
"2017-6-23","78.85","78.85","78.85","78.85","","-0.06%"
"2017-6-22","78.90","78.90","78.90","78.90","","-0.19%"
"2017-6-21","79.05","79.05","79.05","79.05","","0.00%"
"2017-6-20","79.05","79.05","79.05","79.05","","-0.13%"
"2017-6-19","79.15","79.15","79.15","79.15","","0.76%"
"2017-6-16","78.55","78.55","78.55","78.55","0.01K","0.32%"
"2017-6-15","78.30","78.30","78.30","78.30","","0.19%"
"2017-6-14","78.15","78.15","78.15","78.15","0.01K","-0.76%"
"2017-6-13","78.75","78.75","78.75","78.75","","0.13%"
"2017-6-12","78.65","78.65","78.65","78.65","","0.13%"
"2017-6-9","78.55","78.50","78.75","78.50","0.01K","0.06%"
"2017-6-8","78.50","78.25","78.25","78.25","0.08K","0.83%"
"2017-6-7","77.85","78.00","78.25","78.00","0.03K","0.58%"
"2017-6-6","77.40","78.00","78.15","77.45","0.01K","-0.58%"
"2017-6-5","77.85","77.75","77.75","77.75","0.00K","0.45%"
"2017-6-2","77.50","77.50","77.50","77.50","0.04K","0.26%"
"2017-6-1","77.30","76.80","77.10","76.70","0.11K","0.98%"
"2017-5-31","76.55","77.00","77.00","77.00","0.10K","-1.54%"
"2017-5-30","77.75","77.75","77.75","77.75","0.17K","2.03%"
"2017-5-29","76.20","76.20","76.20","76.20","","2.70%"
"2017-5-26","74.20","74.20","74.20","74.20","","0.00%"
"2017-5-25","74.20","74.20","74.20","74.20","","-0.07%"
"2017-5-24","74.25","74.25","74.25","74.25","","0.00%"
"2017-5-23","74.25","74.25","74.25","74.25","","-0.93%"
"2017-5-22","74.95","74.95","74.95","74.95","","1.01%"
"2017-5-19","74.20","74.20","74.20","74.20","","0.13%"
"2017-5-18","74.10","74.10","74.10","74.10","","0.75%"
"2017-5-17","73.55","73.55","73.55","73.55","","0.41%"
"2017-5-16","73.25","73.25","73.25","73.25","0.01K","0.69%"
"2017-5-15","72.75","72.75","72.75","72.75","0.01K","0.07%"
"2017-5-12","72.70","72.70","72.70","72.70","0.01K","0.07%"
"2017-5-11","72.65","72.65","72.65","72.65","","-0.62%"
"2017-5-10","73.10","73.10","73.10","73.10","0.01K","0.41%"
"2017-5-9","72.80","72.80","72.80","72.80","0.07K","0.14%"
"2017-5-8","72.70","72.70","72.70","72.70","0.01K","-1.09%"
"2017-5-5","73.50","73.25","73.25","73.25","0.01K","-0.07%"
"2017-5-4","73.55","73.55","73.55","73.55","0.04K","-0.81%"
"2017-5-3","74.15","74.00","74.00","74.00","0.08K","-0.20%"
"2017-5-2","74.30","74.10","74.20","74.10","0.01K","0.00%"
"2017-5-1","74.30","74.30","74.30","74.30","","-1.59%"
"2017-4-28","75.50","75.50","75.50","75.50","","-0.53%"
"2017-4-27","75.90","75.90","75.90","75.90","0.01K","0.73%"
"2017-4-26","75.35","75.35","75.35","75.35","","0.13%"
"2017-4-25","75.25","75.40","75.40","75.35","0.02K","0.00%"
"2017-4-24","75.25","75.45","75.45","75.45","0.03K","-0.27%"
"2017-4-21","75.45","75.45","75.45","75.45","","-0.13%"
"2017-4-20","75.55","75.55","75.55","75.55","0.02K","0.33%"
"2017-4-19","75.30","75.30","75.30","75.30","0.03K","-0.46%"
"2017-4-18","75.65","75.65","75.65","75.65","","0.27%"
"2017-4-17","75.45","75.45","75.45","75.45","","0.00%"
"2017-4-13","75.45","75.45","75.45","75.45","0.02K","0.73%"
"2017-4-12","74.90","74.90","74.90","74.90","0.02K","-0.27%"
"2017-4-11","75.10","75.10","75.10","75.10","0.02K","-0.53%"
"2017-4-10","75.50","76.05","76.05","75.50","0.01K","-1.50%"
"2017-4-7","76.65","76.65","76.65","76.65","0.01K","-1.48%"
"2017-4-6","77.80","77.80","77.80","77.80","0.03K","0.71%"
"2017-4-5","77.25","77.10","77.10","77.10","0.05K","1.44%"
"2017-4-4","76.15","77.10","77.90","77.10","0.17K","-0.85%"
"2017-4-3","76.80","76.80","76.80","76.80","0.07K","3.50%"
"2017-3-31","74.20","74.20","74.20","74.20","","0.68%"
"2017-3-30","73.70","73.70","73.70","73.70","","0.00%"
"2017-3-29","73.70","73.70","73.70","73.70","","0.00%"
"2017-3-28","73.70","73.70","73.70","73.70","","0.20%"
"2017-3-27","73.55","73.55","73.55","73.55","","0.14%"
"2017-3-24","73.45","74.00","74.00","74.00","0.03K","-0.47%"
"2017-3-23","73.80","73.80","73.80","73.80","","0.20%"
"2017-3-22","73.65","73.65","73.65","73.65","","-0.20%"
"2017-3-21","73.80","73.80","73.80","73.80","","-0.47%"
"2017-3-20","74.15","74.15","74.15","74.15","","-0.94%"
"2017-3-17","74.85","74.85","74.85","74.85","","0.20%"
"2017-3-16","74.70","74.70","74.70","74.70","","-0.60%"
"2017-3-15","75.15","75.15","75.15","75.15","","-0.13%"
"2017-3-14","75.25","75.25","75.25","75.25","","-0.79%"
"2017-3-13","75.85","75.85","75.85","75.85","","0.66%"
"2017-3-10","75.35","75.60","75.60","75.30","0.00K","0.87%"
"2017-3-9","74.70","74.70","74.70","74.70","","-1.84%"
"2017-3-8","76.10","76.10","76.10","76.10","0.10K","0.40%"
"2017-3-7","75.80","75.80","75.80","75.80","","-1.30%"
"2017-3-6","76.80","76.80","76.80","76.80","0.02K","-0.13%"
"2017-3-3","76.90","77.55","77.55","77.00","0.12K","-1.35%"
"2017-3-2","77.95","78.00","78.00","77.85","0.11K","-1.08%"
"2017-3-1","78.80","78.10","78.65","78.10","0.24K","1.16%"
"2017-2-28","77.90","78.10","78.15","77.90","0.06K","-0.95%"
"2017-2-27","78.65","79.05","79.05","78.40","0.05K","-4.20%"
"2017-2-24","82.10","82.10","82.10","82.10","","0.00%"
"2017-2-23","82.10","82.10","82.10","82.10","","0.00%"
"2017-2-22","82.10","82.10","82.10","82.10","","-0.12%"
"2017-2-21","82.20","82.20","82.20","82.20","","0.00%"
"2017-2-20","82.20","82.20","82.20","82.20","0.01K","0.49%"
"2017-2-17","81.80","81.80","81.80","81.80","0.01K","0.06%"
"2017-2-16","81.75","81.75","81.75","81.75","0.01K","0.31%"
"2017-2-15","81.50","81.50","81.50","81.50","0.02K","1.24%"
"2017-2-14","80.50","80.25","80.75","80.25","0.07K","0.00%"
"2017-2-13","80.50","80.45","80.45","80.45","0.06K","-0.86%"
"2017-2-10","81.20","81.05","81.10","81.00","0.08K","-1.93%"
"2017-2-9","82.80","82.80","82.80","82.80","0.02K","-0.36%"
"2017-2-8","83.10","83.75","83.75","83.70","0.10K","-1.19%"
"2017-2-7","84.10","84.10","84.10","84.10","0.02K","-0.24%"
"2017-2-6","84.30","84.15","84.30","84.15","0.38K","-0.30%"
"2017-2-3","84.55","84.55","84.55","84.55","0.05K","-0.65%"
"2017-2-2","85.10","85.25","85.30","85.25","0.12K","0.53%"
"2017-2-1","84.65","85.70","85.70","85.50","0.20K","-0.76%"
"2017-1-31","85.30","83.75","83.75","83.75","0.23K","3.65%"
"2017-1-30","82.30","82.00","82.50","82.00","0.17K","-7.01%"
"2017-1-27","88.50","88.60","88.60","88.50","0.05K","0.00%"
"2017-1-26","88.50","88.50","88.50","88.50","0.01K","-0.39%"
"2017-1-25","88.85","88.85","88.85","88.85","0.01K","-0.39%"
"2017-1-24","89.20","89.20","89.20","89.20","0.01K","-0.11%"
"2017-1-23","89.30","90.00","90.00","89.60","0.01K","0.11%"
"2017-1-20","89.20","89.20","89.20","89.20","","0.73%"
"2017-1-19","88.55","88.55","88.55","88.55","0.01K","-1.56%"
"2017-1-18","89.95","89.95","89.95","89.95","0.01K","0.17%"
"2017-1-17","89.80","89.80","89.80","89.80","","1.99%"
"2017-1-16","88.05","88.05","88.05","88.05","0.01K","-0.17%"
"2017-1-13","88.20","88.20","88.20","88.20","0.02K","-0.45%"
"2017-1-12","88.60","88.60","88.60","88.50","0.19K","-0.11%"
"2017-1-11","88.70","88.75","88.75","88.75","0.02K","2.66%"
"2017-1-10","86.40","86.40","86.40","86.40","0.02K","2.80%"
"2017-1-9","84.05","84.05","84.05","84.05","0.05K","-0.83%"
"2017-1-6","84.75","84.75","84.75","84.75","0.05K","-1.17%"
"2017-1-5","85.75","85.75","85.75","85.75","0.08K","1.84%"
"2017-1-4","84.20","83.25","83.75","83.25","0.10K","2.06%"
"2017-1-3","82.50","84.00","84.00","82.50","0.08K","-8.54%"
"2016-12-30","90.20","90.20","90.20","90.20","","-0.44%"
"2016-12-29","90.60","90.60","90.60","90.60","","0.00%"
"2016-12-28","90.60","90.60","90.60","90.60","","0.61%"
"2016-12-27","90.05","90.05","90.05","90.05","","0.00%"
"2016-12-23","90.05","90.05","90.05","90.05","","0.06%"
"2016-12-22","90.00","90.00","90.00","90.00","","-0.28%"
"2016-12-21","90.25","90.25","90.25","90.25","","0.28%"
"2016-12-20","90.00","90.00","90.00","90.00","0.01K","1.07%"
"2016-12-19","89.05","89.00","89.00","89.00","0.01K","-0.39%"
"2016-12-16","89.40","89.40","89.40","89.40","","-0.78%"
"2016-12-15","90.10","90.10","90.10","90.10","0.01K","1.35%"
"2016-12-14","88.90","88.90","88.90","88.90","0.08K","1.54%"
"2016-12-13","87.55","87.55","87.55","87.55","","1.21%"
"2016-12-12","86.50","86.20","86.20","86.20","0.04K","3.04%"
"2016-12-9","83.95","83.95","83.95","83.95","0.03K","1.63%"
"2016-12-8","82.60","82.60","82.60","82.60","0.01K","2.42%"
"2016-12-7","80.65","80.50","80.50","80.00","0.09K","1.77%"
"2016-12-6","79.25","79.25","79.25","79.25","0.13K","-4.63%"
"2016-12-5","83.10","83.10","83.10","83.10","0.04K","-1.19%"
"2016-12-2","84.10","84.15","84.15","84.15","0.17K","-1.23%"
"2016-12-1","85.15","85.15","85.15","85.15","0.09K","-0.53%"
"2016-11-30","85.60","85.60","85.60","85.60","0.14K","1.00%"
"2016-11-29","84.75","84.75","84.75","84.75","0.07K","0.47%"
"2016-11-28","84.35","84.35","84.35","84.35","0.04K","-3.05%"
"2016-11-25","87.00","87.00","87.00","87.00","","0.40%"
"2016-11-24","86.65","86.65","86.65","86.65","0.02K","1.88%"
"2016-11-23","85.05","85.05","85.05","85.05","","-2.41%"
"2016-11-22","87.15","87.15","87.15","87.15","0.03K","0.40%"
"2016-11-21","86.80","86.80","86.80","86.80","","0.52%"
"2016-11-18","86.35","86.35","86.35","86.35","0.01K","-0.17%"
"2016-11-17","86.50","86.50","86.50","86.50","0.01K","0.00%"
"2016-11-16","86.50","87.00","87.00","86.50","0.02K","-1.93%"
"2016-11-15","88.20","88.20","88.20","88.20","0.01K","0.28%"
"2016-11-14","87.95","87.95","87.95","87.95","0.03K","-1.62%"
"2016-11-11","89.40","89.40","89.40","89.40","0.06K","0.56%"
"2016-11-10","88.90","88.90","88.90","88.90","0.02K","-0.73%"
"2016-11-9","89.55","89.55","89.55","89.55","0.07K","2.81%"
"2016-11-8","87.10","87.00","87.00","87.00","0.15K","-0.74%"
"2016-11-7","87.75","88.00","88.00","88.00","0.02K","0.80%"
"2016-11-4","87.05","87.05","87.05","87.05","0.20K","1.81%"
"2016-11-3","85.50","85.60","86.00","85.60","0.07K","1.06%"
"2016-11-2","84.60","85.00","85.75","85.00","0.03K","-1.51%"
"2016-11-1","85.90","86.30","86.30","86.00","0.07K","1.84%"
"2016-10-31","84.35","84.35","84.35","84.35","0.06K","6.03%"
"2016-10-28","79.55","79.55","79.55","79.55","","0.13%"
"2016-10-27","79.45","79.45","79.45","79.45","","-0.06%"
"2016-10-26","79.50","79.50","79.50","79.50","","0.32%"
"2016-10-25","79.25","79.25","79.25","79.25","","0.00%"
"2016-10-24","79.25","79.25","79.25","79.25","","0.13%"
"2016-10-21","79.15","79.15","79.15","79.15","","0.83%"
"2016-10-20","78.50","78.50","78.50","78.50","","0.32%"
"2016-10-19","78.25","79.80","79.80","79.50","0.02K","-2.31%"
"2016-10-18","80.10","80.10","80.10","80.10","0.02K","3.42%"
"2016-10-17","77.45","77.45","77.45","77.45","","2.24%"
"2016-10-14","75.75","75.75","75.75","75.75","0.03K","1.00%"
"2016-10-13","75.00","75.60","75.60","75.60","0.06K","0.13%"
"2016-10-12","74.90","74.40","75.00","74.40","0.02K","0.81%"
