"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2023-8-16","3,510.30","3,533.93","3,533.93","3,506.48","","-0.67%"
"2023-8-15","3,533.93","3,503.48","3,550.02","3,503.48","","0.87%"
"2023-8-14","3,503.48","3,482.61","3,513.02","3,453.57","","0.60%"
"2023-8-11","3,482.61","3,539.41","3,539.41","3,482.61","","-1.60%"
"2023-8-10","3,539.41","3,535.27","3,543.96","3,524.62","","0.12%"
"2023-8-9","3,535.27","3,564.48","3,564.48","3,520.71","","-0.82%"
"2023-8-8","3,564.48","3,561.84","3,582.93","3,555.95","","0.07%"
"2023-8-7","3,561.84","3,532.12","3,561.84","3,520.37","","0.84%"
"2023-8-4","3,532.12","3,549.35","3,563.80","3,527.44","","-0.49%"
"2023-8-3","3,549.35","3,527.87","3,551.87","3,517.35","","0.61%"
"2023-8-2","3,527.87","3,556.26","3,556.26","3,520.04","","-0.80%"
"2023-8-1","3,556.26","3,504.26","3,556.26","3,504.26","","1.48%"
"2023-7-31","3,504.26","3,480.43","3,510.29","3,480.43","","0.68%"
"2023-7-28","3,480.43","3,455.28","3,482.70","3,442.84","","0.73%"
"2023-7-27","3,455.28","3,475.72","3,489.65","3,452.74","","-0.59%"
"2023-7-26","3,475.72","3,464.90","3,476.02","3,447.31","","0.31%"
"2023-7-25","3,464.90","3,503.48","3,504.47","3,453.50","","-1.10%"
"2023-7-24","3,503.48","3,492.70","3,506.64","3,475.84","","0.31%"
"2023-7-21","3,492.70","3,532.64","3,532.64","3,486.81","","-1.13%"
"2023-7-20","3,532.64","3,561.31","3,567.75","3,532.64","","-0.81%"
"2023-7-19","3,561.31","3,560.71","3,565.51","3,547.15","","0.02%"
"2023-7-18","3,560.71","3,580.76","3,580.76","3,556.33","","-0.56%"
"2023-7-17","3,580.76","3,580.83","3,592.81","3,565.91","","0.00%"
"2023-7-14","3,580.83","3,608.84","3,608.84","3,565.83","","-0.78%"
"2023-7-13","3,608.84","3,586.62","3,615.68","3,582.67","","0.62%"
"2023-7-12","3,586.62","3,583.00","3,594.31","3,572.56","","0.10%"
"2023-7-11","3,583.00","3,594.22","3,594.22","3,555.60","","-0.31%"
"2023-7-10","3,594.22","3,577.18","3,619.71","3,576.35","","0.48%"
"2023-7-7","3,577.18","3,557.25","3,582.09","3,557.25","","0.56%"
"2023-7-6","3,557.25","3,569.62","3,581.28","3,550.64","","-0.35%"
"2023-7-5","3,569.62","3,575.73","3,599.49","3,564.04","","-0.17%"
"2023-7-4","3,575.73","3,600.89","3,600.89","3,563.95","","-0.70%"
"2023-7-3","3,600.89","3,577.80","3,609.65","3,577.80","","0.65%"
"2023-6-30","3,577.80","3,595.96","3,608.72","3,573.37","","-0.51%"
"2023-6-29","3,595.96","3,634.18","3,634.18","3,589.69","","-1.05%"
"2023-6-28","3,634.18","3,576.13","3,635.20","3,576.13","","1.62%"
"2023-6-27","3,576.13","3,585.81","3,585.81","3,519.69","","-0.27%"
"2023-6-26","3,585.81","3,532.04","3,587.27","3,530.79","","1.52%"
"2023-6-21","3,532.04","3,522.75","3,579.55","3,522.75","","0.26%"
"2023-6-20","3,522.75","3,532.15","3,545.88","3,509.18","","-0.27%"
"2023-6-19","3,532.15","3,510.46","3,535.76","3,489.11","","0.62%"
"2023-6-16","3,510.46","3,534.15","3,538.73","3,497.55","","-0.67%"
"2023-6-15","3,534.15","3,518.21","3,534.15","3,499.31","","0.45%"
"2023-6-14","3,518.21","3,556.54","3,561.70","3,518.21","","-1.08%"
"2023-6-13","3,556.54","3,576.18","3,588.55","3,542.12","","-0.55%"
"2023-6-12","3,576.18","3,658.02","3,660.43","3,576.18","","-2.24%"
"2023-6-9","3,658.02","3,594.24","3,658.02","3,591.77","","1.77%"
"2023-6-8","3,594.24","3,555.33","3,594.24","3,544.86","","1.09%"
"2023-6-7","3,555.33","3,566.05","3,578.62","3,550.04","","-0.30%"
"2023-6-6","3,566.05","3,637.07","3,637.07","3,564.46","","-1.95%"
"2023-6-5","3,637.07","3,633.30","3,667.45","3,622.44","","0.10%"
"2023-6-2","3,633.30","3,644.81","3,666.19","3,630.49","","-0.32%"
"2023-6-1","3,644.81","3,696.68","3,701.59","3,636.30","","-1.40%"
"2023-5-31","3,696.68","3,724.34","3,724.34","3,661.81","","-0.74%"
"2023-5-30","3,724.34","3,741.68","3,743.10","3,684.65","","-0.46%"
"2023-5-29","3,741.68","3,648.23","3,746.94","3,648.23","","2.56%"
"2023-5-26","3,648.23","3,625.21","3,672.38","3,625.21","","0.63%"
"2023-5-25","3,625.21","3,596.40","3,629.22","3,595.98","","0.80%"
"2023-5-24","3,596.40","3,647.64","3,647.64","3,596.40","","-1.40%"
"2023-5-23","3,647.64","3,706.27","3,707.57","3,647.64","","-1.58%"
"2023-5-22","3,706.27","3,624.08","3,728.20","3,624.08","","2.27%"
"2023-5-19","3,624.08","3,674.99","3,674.99","3,624.05","","-1.39%"
"2023-5-18","3,674.99","3,672.55","3,705.47","3,662.52","","0.07%"
"2023-5-17","3,672.55","3,664.43","3,694.54","3,646.52","","0.22%"
"2023-5-16","3,664.43","3,679.08","3,695.08","3,640.59","","-0.40%"
"2023-5-15","3,679.08","3,699.16","3,717.07","3,650.17","","-0.54%"
"2023-5-12","3,699.16","3,665.84","3,744.05","3,652.67","","0.91%"
"2023-5-11","3,665.84","3,609.10","3,708.95","3,604.22","","1.57%"
"2023-5-10","3,609.10","3,641.65","3,684.94","3,609.10","","-0.89%"
"2023-5-9","3,641.65","3,647.53","3,701.08","3,634.15","","-0.16%"
"2023-5-8","3,647.53","3,607.92","3,663.70","3,607.92","","1.10%"
"2023-5-5","3,607.92","3,628.46","3,633.99","3,587.80","","-0.57%"
"2023-5-4","3,628.46","3,529.18","3,635.32","3,529.18","","2.81%"
"2023-4-28","3,529.18","3,532.17","3,532.17","3,497.70","","-0.08%"
"2023-4-27","3,532.17","3,481.84","3,536.98","3,456.46","","1.45%"
"2023-4-26","3,481.84","3,448.85","3,505.77","3,448.85","","0.96%"
"2023-4-25","3,448.85","3,443.88","3,474.94","3,422.61","","0.14%"
"2023-4-24","3,443.88","3,435.48","3,465.60","3,435.43","","0.24%"
"2023-4-21","3,435.48","3,468.90","3,485.12","3,435.48","","-0.96%"
"2023-4-20","3,468.90","3,467.71","3,470.88","3,441.77","","0.03%"
"2023-4-19","3,467.71","3,481.27","3,504.09","3,464.90","","-0.39%"
"2023-4-18","3,481.27","3,506.87","3,507.92","3,468.78","","-0.73%"
"2023-4-17","3,506.87","3,478.08","3,509.21","3,475.04","","0.83%"
"2023-4-14","3,478.08","3,438.79","3,482.17","3,438.79","","1.14%"
"2023-4-13","3,438.79","3,435.73","3,461.35","3,426.15","","0.09%"
"2023-4-12","3,435.73","3,431.06","3,445.19","3,422.99","","0.14%"
"2023-4-11","3,431.06","3,434.40","3,434.40","3,410.96","","-0.10%"
"2023-4-10","3,434.40","3,375.16","3,438.26","3,375.16","","1.76%"
"2023-4-7","3,375.16","3,373.98","3,381.32","3,368.39","","0.03%"
"2023-4-6","3,373.98","3,384.07","3,384.07","3,362.06","","-0.30%"
"2023-4-4","3,384.07","3,367.70","3,389.70","3,360.53","","0.49%"
"2023-4-3","3,367.70","3,391.23","3,391.23","3,359.98","","-0.69%"
"2023-3-31","3,391.23","3,387.49","3,399.90","3,385.85","","0.11%"
"2023-3-30","3,387.49","3,343.00","3,389.34","3,343.00","","1.33%"
"2023-3-29","3,343.00","3,322.37","3,347.24","3,318.97","","0.62%"
"2023-3-28","3,322.37","3,338.27","3,340.12","3,316.02","","-0.48%"
"2023-3-27","3,338.27","3,392.29","3,392.29","3,332.65","","-1.59%"
"2023-3-24","3,392.29","3,420.64","3,420.64","3,389.82","","-0.83%"
"2023-3-23","3,420.64","3,420.26","3,420.64","3,395.37","","0.01%"
"2023-3-22","3,420.26","3,420.23","3,443.70","3,410.71","","0.00%"
"2023-3-21","3,420.23","3,422.87","3,444.84","3,418.13","","-0.08%"
"2023-3-20","3,422.87","3,466.18","3,497.64","3,422.48","","-1.25%"
"2023-3-17","3,466.18","3,461.68","3,507.45","3,461.68","","0.13%"
"2023-3-16","3,461.68","3,467.60","3,482.59","3,433.57","","-0.17%"
"2023-3-15","3,467.60","3,436.65","3,473.82","3,417.08","","0.90%"
"2023-3-14","3,436.65","3,418.53","3,464.69","3,405.10","","0.53%"
"2023-3-13","3,418.53","3,391.27","3,420.92","3,391.27","","0.80%"
"2023-3-10","3,391.27","3,413.54","3,413.54","3,384.33","","-0.65%"
"2023-3-9","3,413.54","3,433.82","3,435.29","3,409.94","","-0.59%"
"2023-3-8","3,433.82","3,452.07","3,452.07","3,415.45","","-0.53%"
"2023-3-7","3,452.07","3,475.46","3,503.13","3,450.10","","-0.67%"
"2023-3-6","3,475.46","3,465.72","3,484.83","3,463.62","","0.28%"
"2023-3-3","3,465.72","3,429.95","3,470.98","3,427.19","","1.04%"
"2023-3-2","3,429.95","3,412.90","3,434.55","3,403.56","","0.50%"
"2023-3-1","3,412.90","3,390.41","3,418.32","3,389.03","","0.66%"
"2023-2-28","3,390.41","3,348.84","3,392.99","3,348.84","","1.24%"
"2023-2-27","3,348.84","3,354.67","3,356.55","3,337.75","","-0.17%"
"2023-2-24","3,354.67","3,362.93","3,363.71","3,346.69","","-0.25%"
"2023-2-23","3,362.93","3,373.66","3,375.02","3,352.23","","-0.32%"
"2023-2-22","3,373.66","3,390.03","3,395.39","3,370.89","","-0.48%"
"2023-2-21","3,390.03","3,373.54","3,393.62","3,366.02","","0.49%"
"2023-2-20","3,373.54","3,327.79","3,376.04","3,323.26","","1.37%"
"2023-2-17","3,327.79","3,349.37","3,362.18","3,326.56","","-0.64%"
"2023-2-16","3,349.37","3,381.69","3,398.73","3,334.72","","-0.96%"
"2023-2-15","3,381.69","3,400.93","3,400.93","3,372.41","","-0.57%"
"2023-2-14","3,400.93","3,389.48","3,410.86","3,385.75","","0.34%"
"2023-2-13","3,389.48","3,408.17","3,428.69","3,383.91","","-0.55%"
"2023-2-10","3,408.17","3,387.58","3,415.44","3,376.72","","0.61%"
"2023-2-9","3,387.58","3,388.96","3,400.88","3,380.37","","-0.04%"
"2023-2-8","3,388.96","3,393.14","3,401.64","3,385.54","","-0.12%"
"2023-2-7","3,393.14","3,353.52","3,395.40","3,350.60","","1.18%"
"2023-2-6","3,353.52","3,352.13","3,366.55","3,336.04","","0.04%"
"2023-2-3","3,352.13","3,365.16","3,365.16","3,332.46","","-0.39%"
"2023-2-2","3,365.16","3,354.30","3,369.69","3,339.59","","0.32%"
"2023-2-1","3,354.30","3,344.20","3,354.43","3,321.89","","0.30%"
"2023-1-31","3,344.20","3,348.16","3,348.55","3,322.63","","-0.12%"
"2023-1-30","3,348.16","3,372.57","3,394.18","3,345.61","","-0.72%"
"2023-1-20","3,372.57","3,304.80","3,372.57","3,304.80","","2.05%"
"2023-1-19","3,304.80","3,322.00","3,322.00","3,286.25","","-0.52%"
"2023-1-18","3,322.00","3,313.96","3,325.85","3,313.96","","0.24%"
"2023-1-17","3,313.96","3,343.48","3,343.48","3,310.66","","-0.88%"
"2023-1-16","3,343.48","3,341.66","3,359.75","3,325.34","","0.05%"
"2023-1-13","3,341.66","3,335.64","3,344.38","3,318.67","","0.18%"
"2023-1-12","3,335.64","3,335.96","3,349.45","3,332.25","","-0.01%"
"2023-1-11","3,335.96","3,338.33","3,369.93","3,335.96","","-0.07%"
"2023-1-10","3,338.33","3,362.59","3,373.15","3,336.31","","-0.72%"
"2023-1-9","3,362.59","3,402.49","3,402.49","3,362.59","","-1.17%"
"2023-1-6","3,402.49","3,384.30","3,410.26","3,383.97","","0.54%"
"2023-1-5","3,384.30","3,383.91","3,407.91","3,379.06","","0.01%"
"2023-1-4","3,383.91","3,399.54","3,399.54","3,371.48","","-0.46%"
"2023-1-3","3,399.54","3,357.73","3,401.50","3,347.93","","1.25%"
"2022-12-30","3,357.73","3,318.92","3,362.28","3,318.92","","1.17%"
"2022-12-29","3,318.92","3,327.09","3,327.09","3,303.42","","-0.25%"
"2022-12-28","3,327.09","3,257.85","3,332.27","3,249.32","","2.13%"
"2022-12-27","3,257.85","3,237.45","3,259.69","3,237.45","","0.63%"
"2022-12-26","3,237.45","3,207.89","3,242.05","3,206.87","","0.92%"
"2022-12-23","3,207.89","3,194.73","3,214.51","3,185.65","","0.41%"
"2022-12-22","3,194.73","3,225.07","3,243.11","3,185.30","","-0.94%"
"2022-12-21","3,225.07","3,237.37","3,241.19","3,220.20","","-0.38%"
"2022-12-20","3,237.37","3,244.34","3,252.43","3,226.91","","-0.21%"
"2022-12-19","3,244.34","3,316.66","3,318.73","3,231.83","","-2.18%"
"2022-12-16","3,316.66","3,280.09","3,316.66","3,274.60","","1.11%"
"2022-12-15","3,280.09","3,288.78","3,288.78","3,269.02","","-0.26%"
"2022-12-14","3,288.78","3,297.78","3,301.84","3,279.73","","-0.27%"
"2022-12-13","3,297.78","3,290.14","3,304.14","3,278.24","","0.23%"
"2022-12-12","3,290.14","3,339.52","3,339.52","3,283.87","","-1.48%"
"2022-12-9","3,339.52","3,358.17","3,361.24","3,333.08","","-0.56%"
"2022-12-8","3,358.17","3,380.75","3,380.75","3,351.55","","-0.67%"
"2022-12-7","3,380.75","3,428.60","3,428.60","3,374.16","","-1.40%"
"2022-12-6","3,428.60","3,473.15","3,473.15","3,423.49","","-1.28%"
"2022-12-5","3,473.15","3,422.28","3,478.94","3,422.28","","1.49%"
"2022-12-2","3,422.28","3,419.49","3,426.88","3,402.79","","0.08%"
"2022-12-1","3,419.49","3,432.16","3,450.42","3,419.49","","-0.37%"
"2022-11-30","3,432.16","3,436.47","3,454.33","3,418.33","","-0.13%"
"2022-11-29","3,436.47","3,470.63","3,470.63","3,427.22","","-0.69%"
"2022-11-28","3,460.38","3,460.38","3,460.38","3,460.38","","0.00%"
"2022-11-25","3,460.38","3,418.82","3,462.24","3,410.66","","1.22%"
"2022-11-24","3,418.82","3,411.50","3,446.99","3,411.50","","0.21%"
"2022-11-23","3,411.50","3,383.51","3,432.42","3,383.51","","0.83%"
"2022-11-22","3,383.51","3,352.46","3,406.68","3,337.57","","0.93%"
"2022-11-21","3,352.46","3,337.73","3,353.78","3,307.17","","0.44%"
"2022-11-18","3,337.73","3,343.67","3,354.30","3,319.86","","-0.18%"
"2022-11-17","3,343.67","3,353.23","3,353.23","3,319.38","","-0.29%"
"2022-11-16","3,353.23","3,335.49","3,384.60","3,335.49","","0.53%"
"2022-11-15","3,335.49","3,267.77","3,341.06","3,253.62","","2.07%"
"2022-11-14","3,267.77","3,298.90","3,311.85","3,259.81","","-0.94%"
"2022-11-11","3,298.90","3,246.76","3,310.99","3,246.76","","1.61%"
"2022-11-10","3,246.76","3,260.05","3,266.53","3,237.01","","-0.41%"
"2022-11-9","3,260.05","3,264.72","3,275.91","3,253.10","","-0.14%"
"2022-11-8","3,264.72","3,273.84","3,282.95","3,245.97","","-0.28%"
"2022-11-7","3,273.84","3,280.14","3,283.81","3,256.48","","-0.19%"
"2022-11-4","3,280.14","3,227.56","3,293.33","3,227.56","","1.63%"
"2022-11-3","3,227.56","3,269.38","3,269.38","3,214.21","","-1.28%"
"2022-11-2","3,269.38","3,262.44","3,269.82","3,215.52","","0.21%"
"2022-11-1","3,262.44","3,239.47","3,263.01","3,211.02","","0.71%"
"2022-10-31","3,239.47","3,277.64","3,282.69","3,232.92","","-1.16%"
"2022-10-28","3,277.64","3,370.34","3,370.34","3,268.24","","-2.75%"
"2022-10-27","3,370.34","3,496.37","3,496.37","3,367.89","","-3.60%"
"2022-10-26","3,496.37","3,494.20","3,514.62","3,487.20","","0.06%"
"2022-10-25","3,494.20","3,466.71","3,515.34","3,464.74","","0.79%"
"2022-10-24","3,466.71","3,538.98","3,551.99","3,456.52","","-2.04%"
"2022-10-21","3,538.98","3,499.47","3,573.92","3,499.47","","1.13%"
"2022-10-20","3,499.47","3,533.73","3,536.71","3,495.18","","-0.97%"
"2022-10-19","3,533.73","3,570.26","3,574.59","3,532.40","","-1.02%"
"2022-10-18","3,570.26","3,580.21","3,609.86","3,566.25","","-0.28%"
"2022-10-17","3,580.21","3,610.53","3,610.53","3,540.91","","-0.84%"
"2022-10-14","3,610.53","3,608.76","3,630.61","3,598.01","","0.05%"
"2022-10-13","3,608.76","3,581.00","3,616.17","3,541.87","","0.78%"
"2022-10-12","3,581.00","3,563.57","3,581.00","3,505.06","","0.49%"
"2022-10-11","3,563.57","3,465.45","3,565.70","3,459.84","","2.83%"
"2022-10-10","3,465.45","3,428.43","3,497.32","3,428.43","","1.08%"
"2022-9-30","3,428.43","3,407.58","3,442.08","3,401.81","","0.61%"
"2022-9-29","3,407.58","3,421.26","3,447.54","3,385.22","","-0.40%"
"2022-9-28","3,421.26","3,487.19","3,493.55","3,418.34","","-1.89%"
"2022-9-27","3,487.19","3,487.20","3,509.54","3,445.27","","0.00%"
"2022-9-26","3,487.20","3,543.44","3,547.92","3,486.70","","-1.59%"
"2022-9-23","3,543.44","3,579.81","3,597.92","3,540.22","","-1.02%"
"2022-9-22","3,579.81","3,589.36","3,589.36","3,553.55","","-0.27%"
"2022-9-21","3,589.36","3,547.15","3,606.31","3,527.00","","1.19%"
"2022-9-20","3,547.15","3,546.34","3,565.87","3,540.85","","0.02%"
"2022-9-19","3,546.34","3,572.34","3,572.34","3,511.32","","-0.73%"
"2022-9-16","3,572.34","3,669.13","3,673.31","3,572.34","","-2.64%"
"2022-9-15","3,669.13","3,712.24","3,729.97","3,654.30","","-1.16%"
"2022-9-14","3,712.24","3,748.58","3,748.58","3,703.82","","-0.97%"
"2022-9-13","3,748.58","3,807.84","3,807.84","3,745.89","","-1.56%"
"2022-9-9","3,807.84","3,794.86","3,841.50","3,777.71","","0.34%"
"2022-9-8","3,794.86","3,775.97","3,842.15","3,768.47","","0.50%"
"2022-9-7","3,775.97","3,750.34","3,781.72","3,711.54","","0.68%"
"2022-9-6","3,750.34","3,702.03","3,755.75","3,685.43","","1.30%"
"2022-9-5","3,702.03","3,661.10","3,702.86","3,637.83","","1.12%"
"2022-9-2","3,661.10","3,635.28","3,719.03","3,635.28","","0.71%"
"2022-9-1","3,635.28","3,658.33","3,666.93","3,631.82","","-0.63%"
"2022-8-31","3,658.33","3,647.09","3,680.77","3,626.32","","0.31%"
"2022-8-30","3,647.09","3,682.56","3,695.82","3,624.56","","-0.96%"
"2022-8-29","3,682.56","3,689.02","3,689.14","3,640.16","","-0.18%"
"2022-8-26","3,689.02","3,704.70","3,726.94","3,667.16","","-0.42%"
"2022-8-25","3,704.70","3,638.73","3,710.45","3,638.73","","1.81%"
"2022-8-24","3,638.73","3,691.58","3,700.37","3,634.49","","-1.43%"
"2022-8-23","3,691.58","3,668.68","3,716.75","3,656.05","","0.62%"
"2022-8-22","3,668.68","3,678.51","3,721.91","3,659.08","","-0.27%"
"2022-8-19","3,678.51","3,566.92","3,689.26","3,531.21","","3.13%"
"2022-8-18","3,566.92","3,623.67","3,633.83","3,564.26","","-1.57%"
"2022-8-17","3,623.67","3,611.45","3,645.00","3,602.97","","0.34%"
"2022-8-16","3,611.45","3,592.15","3,630.07","3,592.15","","0.54%"
"2022-8-15","3,592.15","3,573.80","3,597.04","3,559.16","","0.51%"
"2022-8-12","3,573.80","3,529.26","3,581.05","3,528.98","","1.26%"
"2022-8-11","3,529.26","3,485.32","3,529.52","3,485.32","","1.26%"
"2022-8-10","3,485.32","3,511.39","3,522.11","3,474.20","","-0.74%"
"2022-8-9","3,511.39","3,536.71","3,547.16","3,509.40","","-0.72%"
"2022-8-8","3,536.71","3,506.83","3,550.82","3,498.98","","0.85%"
"2022-8-5","3,506.83","3,488.49","3,508.13","3,460.96","","0.53%"
"2022-8-4","3,488.49","3,420.88","3,491.64","3,420.88","","1.98%"
"2022-8-3","3,420.88","3,461.60","3,489.10","3,420.34","","-1.18%"
"2022-8-2","3,461.60","3,543.28","3,543.28","3,426.93","","-2.31%"
"2022-8-1","3,543.28","3,555.51","3,555.51","3,543.28","","-0.70%"
"2022-7-29","3,568.34","3,562.95","3,624.87","3,562.37","","0.15%"
"2022-7-28","3,562.95","3,568.17","3,600.86","3,561.99","","-0.15%"
"2022-7-27","3,568.17","3,584.23","3,584.23","3,556.58","","-0.45%"
"2022-7-26","3,584.23","3,580.66","3,595.31","3,568.27","","0.10%"
"2022-7-25","3,580.66","3,623.73","3,623.73","3,577.60","","-1.19%"
"2022-7-22","3,623.73","3,625.40","3,655.63","3,604.83","","-0.05%"
"2022-7-21","3,625.40","3,738.84","3,738.84","3,625.40","","-3.03%"
"2022-7-20","3,738.84","3,751.27","3,762.65","3,722.18","","-0.33%"
"2022-7-19","3,751.27","3,788.35","3,788.35","3,729.20","","-0.98%"
"2022-7-18","3,788.35","3,679.90","3,794.33","3,679.90","","2.95%"
"2022-7-15","3,679.90","3,753.43","3,753.43","3,679.90","","-1.96%"
"2022-7-14","3,753.43","3,845.44","3,845.44","3,739.83","","-2.39%"
"2022-7-13","3,845.44","3,805.44","3,847.42","3,781.36","","1.05%"
"2022-7-12","3,805.44","3,781.53","3,844.20","3,768.93","","0.63%"
"2022-7-11","3,781.53","3,730.99","3,815.54","3,730.99","","1.35%"
"2022-7-8","3,730.99","3,719.89","3,738.74","3,688.46","","0.30%"
"2022-7-7","3,719.89","3,694.22","3,755.63","3,694.22","","0.69%"
"2022-7-6","3,694.22","3,705.11","3,743.61","3,672.67","","-0.29%"
"2022-7-5","3,705.11","3,685.61","3,722.07","3,676.72","","0.53%"
"2022-7-4","3,685.61","3,623.72","3,695.38","3,606.95","","1.71%"
"2022-7-1","3,623.72","3,527.90","3,647.01","3,527.90","","2.72%"
"2022-6-30","3,527.90","3,534.24","3,550.88","3,521.16","","-0.18%"
"2022-6-29","3,534.24","3,551.82","3,555.67","3,517.57","","-0.49%"
"2022-6-28","3,551.82","3,513.74","3,553.98","3,511.37","","1.08%"
"2022-6-27","3,513.74","3,531.73","3,536.46","3,503.70","","-0.51%"
"2022-6-24","3,531.73","3,523.04","3,533.08","3,501.75","","0.25%"
"2022-6-23","3,523.04","3,524.46","3,524.46","3,496.66","","-0.04%"
"2022-6-22","3,524.46","3,559.88","3,560.40","3,523.10","","-0.99%"
"2022-6-21","3,559.88","3,539.32","3,576.89","3,538.37","","0.58%"
"2022-6-20","3,539.32","3,524.87","3,561.93","3,506.29","","0.41%"
"2022-6-17","3,524.87","3,494.55","3,529.60","3,487.42","","0.87%"
"2022-6-16","3,494.55","3,534.06","3,548.35","3,494.55","","-1.12%"
"2022-6-15","3,534.06","3,560.17","3,575.69","3,525.05","","-0.73%"
"2022-6-14","3,560.17","3,490.86","3,560.17","3,476.79","","1.99%"
"2022-6-13","3,490.86","3,586.60","3,586.60","3,466.82","","-2.67%"
"2022-6-10","3,586.60","3,532.35","3,586.73","3,509.66","","1.54%"
"2022-6-9","3,532.35","3,550.24","3,584.82","3,528.22","","-0.50%"
"2022-6-8","3,550.24","3,521.82","3,558.53","3,503.84","","0.81%"
"2022-6-7","3,521.82","3,551.84","3,555.50","3,512.64","","-0.85%"
"2022-6-6","3,551.84","3,521.95","3,555.70","3,485.11","","0.85%"
"2022-6-2","3,521.95","3,550.76","3,550.76","3,511.26","","-0.81%"
"2022-6-1","3,550.76","3,563.96","3,563.96","3,514.19","","-0.37%"
"2022-5-31","3,563.96","3,512.31","3,563.96","3,512.31","","1.47%"
"2022-5-30","3,512.31","3,505.80","3,536.19","3,487.01","","0.19%"
"2022-5-27","3,505.80","3,521.77","3,537.80","3,493.63","","-0.45%"
"2022-5-26","3,521.77","3,473.25","3,528.74","3,473.16","","1.40%"
"2022-5-25","3,473.25","3,385.52","3,473.88","3,385.52","","2.59%"
"2022-5-24","3,385.52","3,435.55","3,459.63","3,385.19","","-1.46%"
"2022-5-23","3,435.55","3,473.52","3,479.04","3,409.74","","-1.09%"
"2022-5-20","3,473.52","3,447.39","3,503.55","3,447.39","","0.76%"
"2022-5-19","3,447.39","3,399.74","3,447.39","3,362.77","","1.40%"
"2022-5-18","3,399.74","3,380.30","3,419.00","3,364.88","","0.58%"
"2022-5-17","3,380.30","3,402.80","3,402.80","3,369.87","","-0.66%"
"2022-5-16","3,402.80","3,431.56","3,431.56","3,390.15","","-0.84%"
"2022-5-13","3,431.56","3,353.32","3,431.56","3,353.32","","2.33%"
"2022-5-12","3,353.32","3,366.86","3,422.77","3,328.38","","-0.40%"
"2022-5-11","3,366.86","3,383.19","3,398.72","3,364.21","","-0.48%"
"2022-5-10","3,383.19","3,291.84","3,386.97","3,253.61","","2.78%"
"2022-5-9","3,291.84","3,302.68","3,323.54","3,278.36","","-0.33%"
"2022-5-6","3,302.68","3,371.41","3,371.41","3,284.32","","-2.04%"
"2022-5-5","3,371.41","3,333.02","3,380.69","3,333.02","","1.15%"
"2022-4-29","3,333.02","3,319.14","3,351.01","3,288.17","","0.42%"
"2022-4-28","3,319.14","3,272.72","3,330.27","3,253.49","","1.42%"
"2022-4-27","3,272.72","3,228.79","3,272.72","3,195.77","","1.36%"
"2022-4-26","3,228.79","3,259.66","3,300.67","3,219.28","","-0.95%"
"2022-4-25","3,259.66","3,373.89","3,373.89","3,259.66","","-3.39%"
"2022-4-22","3,373.89","3,290.33","3,373.89","3,252.28","","2.54%"
"2022-4-21","3,290.33","3,341.07","3,343.99","3,277.41","","-1.52%"
"2022-4-20","3,341.07","3,365.26","3,382.09","3,327.90","","-0.72%"
"2022-4-19","3,365.26","3,336.43","3,393.49","3,336.43","","0.86%"
"2022-4-18","3,336.43","3,326.61","3,337.71","3,291.52","","0.30%"
"2022-4-15","3,326.61","3,301.52","3,340.15","3,286.36","","0.76%"
"2022-4-14","3,301.52","3,311.48","3,327.48","3,301.18","","-0.30%"
"2022-4-13","3,311.48","3,339.13","3,339.13","3,311.48","","-0.83%"
"2022-4-12","3,339.13","3,328.65","3,348.88","3,284.87","","0.31%"
"2022-4-11","3,328.65","3,393.78","3,393.78","3,319.29","","-1.92%"
"2022-4-8","3,393.78","3,358.22","3,394.67","3,355.16","","1.06%"
"2022-4-7","3,358.22","3,369.99","3,381.11","3,353.35","","-0.35%"
"2022-4-6","3,369.99","3,331.38","3,371.12","3,316.81","","1.16%"
"2022-4-1","3,331.38","3,311.82","3,333.66","3,280.75","","0.59%"
"2022-3-31","3,311.82","3,319.87","3,329.21","3,299.11","","-0.24%"
"2022-3-30","3,319.87","3,295.03","3,327.64","3,293.84","","0.75%"
"2022-3-29","3,295.03","3,284.29","3,316.27","3,283.12","","0.33%"
"2022-3-28","3,284.29","3,244.30","3,284.29","3,192.89","","1.23%"
"2022-3-25","3,244.30","3,300.39","3,300.39","3,242.15","","-1.70%"
"2022-3-24","3,300.39","3,350.11","3,350.11","3,299.38","","-1.48%"
"2022-3-23","3,350.11","3,364.65","3,400.74","3,341.85","","-0.43%"
"2022-3-22","3,364.65","3,342.57","3,377.77","3,323.62","","0.66%"
"2022-3-21","3,342.57","3,365.04","3,374.09","3,319.08","","-0.67%"
"2022-3-18","3,365.04","3,323.85","3,387.51","3,309.89","","1.24%"
"2022-3-17","3,323.85","3,342.28","3,382.80","3,319.37","","-0.55%"
"2022-3-16","3,342.28","3,192.58","3,346.43","3,180.66","","4.69%"
"2022-3-15","3,192.58","3,426.73","3,426.73","3,192.09","","-6.83%"
"2022-3-14","3,426.73","3,520.83","3,520.83","3,426.73","","-2.67%"
"2022-3-11","3,520.83","3,571.47","3,571.47","3,439.07","","-1.42%"
"2022-3-10","3,571.47","3,521.07","3,612.87","3,514.27","","1.43%"
"2022-3-9","3,521.07","3,500.64","3,594.46","3,412.11","","0.58%"
"2022-3-8","3,500.64","3,620.35","3,620.35","3,498.71","","-3.31%"
