"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2023-8-16","5,062.78","5,123.31","5,127.43","5,062.78","","-1.18%"
"2023-8-15","5,123.31","5,198.35","5,198.35","5,091.51","","-1.44%"
"2023-8-14","5,198.35","5,216.42","5,216.42","5,138.62","","-0.35%"
"2023-8-11","5,216.42","5,337.12","5,337.12","5,216.42","","-2.26%"
"2023-8-10","5,337.12","5,248.77","5,346.19","5,248.77","","1.68%"
"2023-8-9","5,248.77","5,263.99","5,266.32","5,238.15","","-0.29%"
"2023-8-8","5,263.99","5,265.20","5,287.05","5,230.89","","-0.02%"
"2023-8-7","5,265.20","5,290.15","5,290.15","5,251.38","","-0.47%"
"2023-8-4","5,290.15","5,274.31","5,334.94","5,272.33","","0.30%"
"2023-8-3","5,274.31","5,226.87","5,288.16","5,226.87","","0.91%"
"2023-8-2","5,226.87","5,316.10","5,316.10","5,217.23","","-1.68%"
"2023-8-1","5,316.10","5,346.86","5,359.05","5,290.02","","-0.58%"
"2023-7-31","5,346.86","5,350.45","5,414.68","5,336.19","","-0.07%"
"2023-7-28","5,350.45","5,285.76","5,354.94","5,241.07","","1.22%"
"2023-7-27","5,285.76","5,321.44","5,349.60","5,275.70","","-0.67%"
"2023-7-26","5,321.44","5,332.96","5,373.98","5,310.82","","-0.22%"
"2023-7-25","5,332.96","5,225.93","5,347.26","5,225.93","","2.05%"
"2023-7-24","5,225.93","5,269.01","5,269.01","5,215.69","","-0.82%"
"2023-7-21","5,269.01","5,321.61","5,323.23","5,255.91","","-0.99%"
"2023-7-20","5,321.61","5,341.71","5,386.62","5,318.80","","-0.38%"
"2023-7-19","5,341.71","5,360.22","5,367.20","5,315.89","","-0.35%"
"2023-7-18","5,360.22","5,397.60","5,397.60","5,344.62","","-0.69%"
"2023-7-17","5,397.60","5,465.14","5,465.14","5,369.66","","-1.24%"
"2023-7-14","5,465.14","5,516.68","5,516.68","5,459.07","","-0.93%"
"2023-7-13","5,516.68","5,457.16","5,519.14","5,457.16","","1.09%"
"2023-7-12","5,457.16","5,461.78","5,499.25","5,362.77","","-0.08%"
"2023-7-11","5,461.78","5,504.80","5,506.85","5,443.53","","-0.78%"
"2023-7-10","5,504.80","5,408.59","5,537.53","5,408.59","","1.78%"
"2023-7-7","5,408.59","5,451.17","5,451.17","5,403.45","","-0.78%"
"2023-7-6","5,451.17","5,477.33","5,487.44","5,424.32","","-0.48%"
"2023-7-5","5,477.33","5,544.73","5,544.73","5,456.36","","-1.22%"
"2023-7-4","5,544.73","5,573.56","5,599.20","5,529.28","","-0.52%"
"2023-7-3","5,573.56","5,511.52","5,588.75","5,511.52","","1.13%"
"2023-6-30","5,511.52","5,462.35","5,541.72","5,432.15","","0.90%"
"2023-6-29","5,462.35","5,519.16","5,532.96","5,462.01","","-1.03%"
"2023-6-28","5,519.16","5,463.08","5,521.74","5,446.95","","1.03%"
"2023-6-27","5,463.08","5,385.58","5,475.75","5,385.58","","1.44%"
"2023-6-26","5,385.58","5,397.55","5,447.48","5,334.24","","-0.22%"
"2023-6-21","5,397.55","5,463.21","5,479.45","5,396.48","","-1.20%"
"2023-6-20","5,463.21","5,492.51","5,501.76","5,446.42","","-0.53%"
"2023-6-19","5,492.51","5,522.82","5,522.82","5,472.24","","-0.55%"
"2023-6-16","5,522.82","5,480.02","5,529.66","5,472.34","","0.78%"
"2023-6-15","5,480.02","5,346.78","5,480.02","5,337.09","","2.49%"
"2023-6-14","5,346.78","5,362.95","5,398.78","5,339.02","","-0.30%"
"2023-6-13","5,362.95","5,408.91","5,408.91","5,328.89","","-0.85%"
"2023-6-12","5,408.91","5,400.62","5,432.93","5,353.67","","0.15%"
"2023-6-9","5,400.62","5,337.06","5,400.62","5,318.49","","1.19%"
"2023-6-8","5,337.06","5,309.16","5,359.65","5,306.62","","0.53%"
"2023-6-7","5,309.16","5,353.22","5,353.22","5,282.06","","-0.82%"
"2023-6-6","5,353.22","5,348.14","5,384.57","5,298.44","","0.09%"
"2023-6-5","5,348.14","5,374.00","5,381.22","5,334.01","","-0.48%"
"2023-6-2","5,374.00","5,320.54","5,387.17","5,320.54","","1.00%"
"2023-6-1","5,320.54","5,340.36","5,380.99","5,317.68","","-0.37%"
"2023-5-31","5,340.36","5,468.76","5,468.76","5,321.28","","-2.35%"
"2023-5-30","5,468.76","5,501.65","5,525.14","5,418.27","","-0.60%"
"2023-5-29","5,501.65","5,563.40","5,563.40","5,466.86","","-1.11%"
"2023-5-26","5,563.40","5,696.82","5,696.82","5,523.84","","-2.34%"
"2023-5-25","5,696.82","5,681.42","5,731.10","5,651.22","","0.27%"
"2023-5-24","5,681.42","5,684.80","5,742.06","5,658.35","","-0.06%"
"2023-5-23","5,684.80","5,720.44","5,761.95","5,684.80","","-0.62%"
"2023-5-22","5,720.44","5,726.86","5,769.33","5,697.20","","-0.11%"
"2023-5-19","5,726.86","5,787.53","5,787.53","5,720.85","","-1.05%"
"2023-5-18","5,787.53","5,791.48","5,830.62","5,774.06","","-0.07%"
"2023-5-17","5,791.48","5,802.73","5,813.89","5,729.47","","-0.19%"
"2023-5-16","5,802.73","5,763.12","5,867.06","5,763.12","","0.69%"
"2023-5-15","5,763.12","5,620.62","5,764.75","5,614.60","","2.54%"
"2023-5-12","5,620.62","5,711.21","5,722.30","5,620.62","","-1.59%"
"2023-5-11","5,711.21","5,729.59","5,745.77","5,676.50","","-0.32%"
"2023-5-10","5,729.59","5,799.71","5,799.71","5,681.42","","-1.21%"
"2023-5-9","5,799.71","5,870.82","5,898.01","5,798.08","","-1.21%"
"2023-5-8","5,870.82","5,701.80","5,886.43","5,701.80","","2.96%"
"2023-5-5","5,701.80","5,786.28","5,786.28","5,635.34","","-1.46%"
"2023-5-4","5,786.28","5,812.30","5,814.84","5,658.53","","-0.45%"
"2023-4-28","5,812.30","5,763.70","5,813.70","5,751.47","","0.84%"
"2023-4-27","5,763.70","5,763.73","5,782.44","5,682.01","","0.00%"
"2023-4-26","5,763.73","5,594.62","5,777.72","5,567.71","","3.02%"
"2023-4-25","5,594.62","5,620.07","5,714.72","5,554.27","","-0.45%"
"2023-4-24","5,620.07","5,697.56","5,708.63","5,594.94","","-1.36%"
"2023-4-21","5,697.56","5,762.80","5,811.03","5,689.89","","-1.13%"
"2023-4-20","5,762.80","5,825.76","5,825.76","5,717.27","","-1.08%"
"2023-4-19","5,825.76","5,879.68","5,879.68","5,816.49","","-0.92%"
"2023-4-18","5,879.68","5,795.00","5,879.68","5,795.00","","1.46%"
"2023-4-17","5,795.00","5,644.33","5,795.27","5,644.33","","2.67%"
"2023-4-14","5,644.33","5,623.19","5,672.24","5,593.82","","0.38%"
"2023-4-13","5,623.19","5,633.52","5,702.66","5,618.38","","-0.18%"
"2023-4-12","5,633.52","5,637.60","5,666.20","5,620.61","","-0.07%"
"2023-4-11","5,637.60","5,616.30","5,641.66","5,582.70","","0.38%"
"2023-4-10","5,616.30","5,583.73","5,629.16","5,576.94","","0.58%"
"2023-4-7","5,583.73","5,619.50","5,634.63","5,576.25","","-0.64%"
"2023-4-6","5,619.50","5,656.44","5,656.44","5,580.87","","-0.65%"
"2023-4-4","5,656.44","5,679.19","5,679.19","5,617.44","","-0.40%"
"2023-4-3","5,679.19","5,649.80","5,728.80","5,649.80","","0.52%"
"2023-3-31","5,649.80","5,652.24","5,689.62","5,632.43","","-0.04%"
"2023-3-30","5,652.24","5,512.75","5,652.60","5,503.38","","2.53%"
"2023-3-29","5,512.75","5,543.82","5,573.28","5,502.43","","-0.56%"
"2023-3-28","5,543.82","5,568.79","5,601.23","5,538.13","","-0.45%"
"2023-3-27","5,568.79","5,543.16","5,579.21","5,459.83","","0.46%"
"2023-3-24","5,543.16","5,580.88","5,580.88","5,498.65","","-0.68%"
"2023-3-23","5,580.88","5,570.28","5,582.36","5,544.25","","0.19%"
"2023-3-22","5,570.28","5,545.62","5,623.60","5,544.85","","0.44%"
"2023-3-21","5,545.62","5,546.44","5,578.66","5,481.57","","-0.01%"
"2023-3-20","5,546.44","5,520.64","5,616.37","5,496.34","","0.47%"
"2023-3-17","5,520.64","5,490.26","5,582.18","5,490.26","","0.55%"
"2023-3-16","5,490.26","5,732.83","5,732.83","5,481.91","","-4.23%"
"2023-3-15","5,732.83","5,710.33","5,749.02","5,705.63","","0.39%"
"2023-3-14","5,710.33","5,808.67","5,817.07","5,643.26","","-1.69%"
"2023-3-13","5,808.67","5,734.26","5,808.81","5,734.26","","1.30%"
"2023-3-10","5,734.26","5,828.17","5,828.17","5,731.95","","-1.61%"
"2023-3-9","5,828.17","5,849.23","5,895.25","5,819.68","","-0.36%"
"2023-3-8","5,849.23","5,901.00","5,904.49","5,818.51","","-0.88%"
"2023-3-7","5,901.00","5,859.20","5,988.48","5,850.82","","0.71%"
"2023-3-6","5,859.20","5,835.38","5,880.66","5,749.16","","0.41%"
"2023-3-3","5,835.38","5,806.26","5,847.50","5,789.10","","0.50%"
"2023-3-2","5,806.26","5,818.97","5,852.69","5,798.99","","-0.22%"
"2023-3-1","5,818.97","5,848.22","5,848.22","5,804.69","","-0.50%"
"2023-2-28","5,848.22","5,865.29","5,865.29","5,795.93","","-0.29%"
"2023-2-27","5,865.29","5,821.91","5,938.96","5,821.91","","0.75%"
"2023-2-24","5,821.91","5,873.04","5,877.05","5,796.22","","-0.87%"
"2023-2-23","5,873.04","5,800.11","5,906.90","5,800.11","","1.26%"
"2023-2-22","5,800.11","5,818.44","5,850.65","5,787.90","","-0.32%"
"2023-2-21","5,818.44","5,735.25","5,837.19","5,724.85","","1.45%"
"2023-2-20","5,735.25","5,593.31","5,735.25","5,593.31","","2.54%"
"2023-2-17","5,593.31","5,602.54","5,656.66","5,588.26","","-0.16%"
"2023-2-16","5,602.54","5,666.24","5,714.41","5,577.22","","-1.12%"
"2023-2-15","5,666.24","5,731.20","5,744.85","5,657.61","","-1.13%"
"2023-2-14","5,731.20","5,712.44","5,751.52","5,692.50","","0.33%"
"2023-2-13","5,712.44","5,719.53","5,724.03","5,675.20","","-0.12%"
"2023-2-10","5,719.53","5,784.43","5,784.43","5,703.33","","-1.12%"
"2023-2-9","5,784.43","5,732.15","5,810.20","5,704.56","","0.91%"
"2023-2-8","5,732.15","5,754.98","5,787.08","5,730.39","","-0.40%"
"2023-2-7","5,754.98","5,754.39","5,807.90","5,729.93","","0.01%"
"2023-2-6","5,754.39","5,790.75","5,790.75","5,725.70","","-0.63%"
"2023-2-3","5,790.75","5,860.26","5,860.26","5,736.72","","-1.19%"
"2023-2-2","5,860.26","5,881.38","5,881.38","5,826.72","","-0.36%"
"2023-2-1","5,881.38","5,906.55","5,906.55","5,812.44","","-0.43%"
"2023-1-31","5,906.55","5,894.73","5,939.59","5,893.96","","0.20%"
"2023-1-30","5,894.73","5,936.13","5,986.99","5,887.34","","-0.70%"
"2023-1-20","5,936.13","5,837.62","5,944.38","5,837.62","","1.69%"
"2023-1-19","5,837.62","5,823.70","5,872.65","5,801.02","","0.24%"
"2023-1-18","5,823.70","5,798.79","5,861.28","5,798.79","","0.43%"
"2023-1-17","5,798.79","5,794.85","5,829.92","5,765.31","","0.07%"
"2023-1-16","5,794.85","5,803.41","5,865.98","5,764.07","","-0.15%"
"2023-1-13","5,803.41","5,791.20","5,834.08","5,763.72","","0.21%"
"2023-1-12","5,791.20","5,770.49","5,812.45","5,747.78","","0.36%"
"2023-1-11","5,770.49","5,688.71","5,796.02","5,679.28","","1.44%"
"2023-1-10","5,688.71","5,718.29","5,733.00","5,685.05","","-0.52%"
"2023-1-9","5,718.29","5,681.73","5,757.66","5,681.73","","0.64%"
"2023-1-6","5,681.73","5,529.93","5,715.95","5,529.93","","2.75%"
"2023-1-5","5,529.93","5,498.55","5,552.77","5,488.77","","0.57%"
"2023-1-4","5,498.55","5,596.24","5,596.24","5,466.26","","-1.75%"
"2023-1-3","5,596.24","5,487.52","5,609.34","5,454.84","","1.98%"
"2022-12-30","5,487.52","5,460.38","5,523.85","5,460.38","","0.50%"
"2022-12-29","5,460.38","5,540.69","5,540.69","5,453.48","","-1.45%"
"2022-12-28","5,540.69","5,517.13","5,567.98","5,487.83","","0.43%"
"2022-12-27","5,517.13","5,407.00","5,527.69","5,407.00","","2.04%"
"2022-12-26","5,407.00","5,224.99","5,410.94","5,224.99","","3.48%"
"2022-12-23","5,224.99","5,268.51","5,268.51","5,188.97","","-0.83%"
"2022-12-22","5,268.51","5,338.62","5,373.68","5,260.36","","-1.31%"
"2022-12-21","5,338.62","5,400.11","5,402.13","5,326.30","","-1.14%"
"2022-12-20","5,400.11","5,396.48","5,424.32","5,354.64","","0.07%"
"2022-12-19","5,396.48","5,480.04","5,482.38","5,377.54","","-1.52%"
"2022-12-16","5,480.04","5,497.37","5,522.40","5,446.94","","-0.32%"
"2022-12-15","5,497.37","5,520.74","5,520.74","5,447.37","","-0.42%"
"2022-12-14","5,520.74","5,522.39","5,544.15","5,501.05","","-0.03%"
"2022-12-13","5,522.39","5,562.30","5,590.03","5,515.57","","-0.72%"
"2022-12-12","5,562.30","5,673.91","5,673.91","5,558.19","","-1.97%"
"2022-12-9","5,673.91","5,693.38","5,705.77","5,642.96","","-0.34%"
"2022-12-8","5,693.38","5,692.18","5,759.92","5,677.35","","0.02%"
"2022-12-7","5,692.18","5,775.29","5,775.29","5,674.99","","-1.44%"
"2022-12-6","5,775.29","5,832.63","5,832.63","5,737.83","","-0.98%"
"2022-12-5","5,832.63","5,848.83","5,849.81","5,788.38","","-0.28%"
"2022-12-2","5,848.83","5,854.01","5,900.17","5,839.12","","-0.09%"
"2022-12-1","5,854.01","5,877.54","5,944.21","5,851.69","","-0.40%"
"2022-11-30","5,877.54","5,835.61","5,928.28","5,835.61","","0.72%"
"2022-11-29","5,835.61","5,797.08","5,839.84","5,774.81","","-0.13%"
"2022-11-28","5,843.47","5,843.47","5,843.47","5,843.47","","0.00%"
"2022-11-25","5,843.47","5,816.09","5,859.36","5,739.85","","0.47%"
"2022-11-24","5,816.09","5,799.34","5,862.37","5,768.33","","0.29%"
"2022-11-23","5,799.34","5,669.48","5,821.04","5,669.48","","2.29%"
"2022-11-22","5,669.48","5,682.10","5,722.21","5,627.51","","-0.22%"
"2022-11-21","5,682.10","5,694.16","5,694.66","5,628.23","","-0.21%"
"2022-11-18","5,694.16","5,710.76","5,740.89","5,635.72","","-0.29%"
"2022-11-17","5,710.76","5,844.79","5,844.79","5,661.94","","-2.29%"
"2022-11-16","5,844.79","5,858.10","5,886.70","5,827.02","","-0.23%"
"2022-11-15","5,858.10","5,811.77","5,858.10","5,782.81","","0.80%"
"2022-11-14","5,811.77","6,013.79","6,033.46","5,780.97","","-3.36%"
"2022-11-11","6,013.79","5,925.41","6,062.03","5,925.41","","1.49%"
"2022-11-10","5,925.41","5,975.97","5,975.97","5,844.92","","-0.85%"
"2022-11-9","5,975.97","6,095.87","6,095.87","5,970.37","","-1.97%"
"2022-11-8","6,095.87","6,141.95","6,176.59","6,048.93","","-0.75%"
"2022-11-7","6,141.95","6,098.33","6,195.08","6,085.51","","0.72%"
"2022-11-4","6,098.33","5,875.44","6,124.69","5,875.44","","3.79%"
"2022-11-3","5,875.44","5,890.54","5,964.67","5,846.83","","-0.26%"
"2022-11-2","5,890.54","5,795.66","5,905.27","5,749.19","","1.64%"
"2022-11-1","5,795.66","5,686.04","5,796.40","5,656.15","","1.93%"
"2022-10-31","5,686.04","5,902.33","5,921.12","5,666.84","","-3.66%"
"2022-10-28","5,902.33","5,940.38","6,032.06","5,891.67","","-0.64%"
"2022-10-27","5,940.38","5,934.11","6,081.89","5,934.11","","0.11%"
"2022-10-26","5,934.11","5,918.15","5,958.16","5,882.22","","0.27%"
"2022-10-25","5,918.15","5,909.97","5,971.27","5,844.19","","0.14%"
"2022-10-24","5,909.97","6,007.23","6,053.60","5,878.54","","-1.62%"
"2022-10-21","6,007.23","5,937.62","6,056.83","5,937.62","","1.17%"
"2022-10-20","5,937.62","6,047.73","6,047.73","5,907.77","","-1.82%"
"2022-10-19","6,047.73","6,111.99","6,176.24","6,044.51","","-1.05%"
"2022-10-18","6,111.99","6,096.17","6,167.63","6,083.19","","0.26%"
"2022-10-17","6,096.17","6,177.78","6,177.78","5,924.41","","-1.32%"
"2022-10-14","6,177.78","6,014.63","6,241.73","6,014.63","","2.71%"
"2022-10-13","6,014.63","6,181.25","6,181.25","6,000.24","","-2.70%"
"2022-10-12","6,181.25","6,046.59","6,182.78","5,954.26","","2.23%"
"2022-10-11","6,046.59","6,037.53","6,082.74","5,969.10","","0.15%"
"2022-10-10","6,037.53","6,008.06","6,156.66","6,007.96","","0.49%"
"2022-9-30","6,008.06","6,081.54","6,081.54","5,980.41","","-1.21%"
"2022-9-29","6,081.54","6,001.69","6,128.32","6,001.69","","1.33%"
"2022-9-28","6,001.69","6,091.69","6,165.20","5,999.73","","-1.48%"
"2022-9-27","6,091.69","6,103.20","6,141.31","5,991.22","","-0.19%"
"2022-9-26","6,103.20","6,203.33","6,260.72","6,092.34","","-1.61%"
"2022-9-23","6,203.33","6,285.61","6,330.24","6,185.14","","-1.31%"
"2022-9-22","6,285.61","6,160.45","6,291.18","6,104.08","","2.03%"
"2022-9-21","6,160.45","6,114.42","6,187.33","6,082.43","","0.75%"
"2022-9-20","6,114.42","6,018.85","6,185.56","6,018.85","","1.59%"
"2022-9-19","6,018.85","6,026.51","6,085.51","5,980.05","","-0.13%"
"2022-9-16","6,026.51","6,205.25","6,252.55","6,026.51","","-2.88%"
"2022-9-15","6,205.25","6,382.53","6,476.76","6,124.53","","-2.78%"
"2022-9-14","6,382.53","6,443.84","6,476.82","6,343.36","","-0.95%"
"2022-9-13","6,443.84","6,524.40","6,524.40","6,393.59","","-1.23%"
"2022-9-9","6,524.40","6,516.86","6,556.37","6,435.36","","0.12%"
"2022-9-8","6,516.86","6,577.03","6,581.15","6,505.13","","-0.91%"
"2022-9-7","6,577.03","6,558.34","6,650.50","6,506.34","","0.28%"
"2022-9-6","6,558.34","6,366.80","6,572.13","6,315.30","","3.01%"
"2022-9-5","6,366.80","6,141.40","6,375.06","6,141.40","","3.67%"
"2022-9-2","6,141.40","6,196.60","6,204.59","6,098.89","","-0.89%"
"2022-9-1","6,196.60","6,088.58","6,284.50","6,071.36","","1.77%"
"2022-8-31","6,088.58","6,306.57","6,306.57","6,071.09","","-3.46%"
"2022-8-30","6,306.57","6,513.20","6,513.20","6,278.42","","-3.17%"
"2022-8-29","6,513.20","6,369.10","6,516.50","6,276.09","","2.26%"
"2022-8-26","6,369.10","6,456.85","6,479.36","6,348.46","","-1.36%"
"2022-8-25","6,456.85","6,314.62","6,458.43","6,306.69","","2.25%"
"2022-8-24","6,314.62","6,432.89","6,483.36","6,294.94","","-1.84%"
"2022-8-23","6,432.89","6,287.61","6,456.27","6,287.61","","2.31%"
"2022-8-22","6,287.61","6,241.64","6,294.26","6,181.48","","0.74%"
"2022-8-19","6,241.64","6,340.80","6,344.67","6,199.55","","-1.56%"
"2022-8-18","6,340.80","6,333.83","6,387.97","6,319.20","","0.11%"
"2022-8-17","6,333.83","6,355.48","6,443.08","6,309.70","","-0.34%"
"2022-8-16","6,355.48","6,309.80","6,393.37","6,303.97","","0.72%"
"2022-8-15","6,309.80","6,175.26","6,353.16","6,175.26","","2.18%"
"2022-8-12","6,175.26","6,141.65","6,222.22","6,141.65","","0.55%"
"2022-8-11","6,141.65","6,123.22","6,150.09","6,076.05","","0.30%"
"2022-8-10","6,123.22","6,153.17","6,193.54","6,077.78","","-0.49%"
"2022-8-9","6,153.17","5,933.55","6,211.35","5,933.55","","3.70%"
"2022-8-8","5,933.55","5,805.28","5,937.53","5,743.37","","2.21%"
"2022-8-5","5,805.28","5,852.65","5,852.65","5,715.97","","-0.81%"
"2022-8-4","5,852.65","5,884.33","5,898.19","5,775.88","","-0.54%"
"2022-8-3","5,884.33","6,047.38","6,105.12","5,871.70","","-2.70%"
"2022-8-2","6,047.38","6,135.08","6,135.08","5,944.70","","-1.43%"
"2022-8-1","6,135.08","6,081.12","6,135.08","6,076.98","","1.23%"
"2022-7-29","6,060.74","6,143.80","6,200.88","6,052.57","","-1.35%"
"2022-7-28","6,143.80","6,052.65","6,171.29","6,052.65","","1.51%"
"2022-7-27","6,052.65","5,928.24","6,063.48","5,927.77","","2.10%"
"2022-7-26","5,928.24","5,775.23","5,947.80","5,775.23","","2.65%"
"2022-7-25","5,775.23","5,838.36","5,846.71","5,757.36","","-1.08%"
"2022-7-22","5,838.36","5,836.60","5,914.76","5,799.40","","0.03%"
"2022-7-21","5,836.60","5,997.98","5,997.98","5,836.60","","-2.69%"
"2022-7-20","5,997.98","5,966.26","6,042.55","5,966.26","","0.53%"
"2022-7-19","5,966.26","6,071.34","6,071.34","5,932.90","","-1.73%"
"2022-7-18","6,071.34","5,931.92","6,075.03","5,931.92","","2.35%"
"2022-7-15","5,931.92","6,005.62","6,083.68","5,931.92","","-1.23%"
"2022-7-14","6,005.62","5,911.29","6,059.29","5,911.29","","1.60%"
"2022-7-13","5,911.29","5,864.00","5,948.10","5,777.67","","0.81%"
"2022-7-12","5,864.00","5,817.50","5,941.74","5,807.86","","0.80%"
"2022-7-11","5,817.50","5,964.21","5,964.21","5,757.42","","-2.46%"
"2022-7-8","5,964.21","6,113.51","6,158.26","5,951.42","","-2.44%"
"2022-7-7","6,113.51","5,919.48","6,124.39","5,828.63","","3.28%"
"2022-7-6","5,919.48","6,089.99","6,089.99","5,874.60","","-2.80%"
"2022-7-5","6,089.99","5,996.10","6,091.42","5,996.10","","1.57%"
"2022-7-4","5,996.10","5,985.58","6,016.69","5,921.18","","0.18%"
"2022-7-1","5,985.58","6,081.91","6,081.91","5,909.39","","-1.58%"
"2022-6-30","6,081.91","6,027.83","6,123.30","6,002.71","","0.90%"
"2022-6-29","6,027.83","6,165.95","6,198.38","6,014.84","","-2.24%"
"2022-6-28","6,165.95","6,025.43","6,165.95","6,023.00","","2.33%"
"2022-6-27","6,025.43","5,890.43","6,036.93","5,890.43","","2.29%"
"2022-6-24","5,890.43","5,864.79","5,934.47","5,840.47","","0.44%"
"2022-6-23","5,864.79","5,784.26","5,867.23","5,712.82","","1.39%"
"2022-6-22","5,784.26","5,791.26","5,918.39","5,768.96","","-0.12%"
"2022-6-21","5,791.26","5,785.28","5,891.57","5,737.21","","0.10%"
"2022-6-20","5,785.28","5,913.18","5,913.18","5,715.96","","-2.16%"
"2022-6-17","5,913.18","5,866.23","5,929.35","5,840.33","","0.80%"
"2022-6-16","5,866.23","5,959.96","5,985.44","5,820.33","","-1.57%"
"2022-6-15","5,959.96","6,105.71","6,110.72","5,959.96","","-2.39%"
"2022-6-14","6,105.71","6,059.55","6,108.57","5,910.30","","0.76%"
"2022-6-13","6,059.55","6,151.68","6,151.68","5,994.00","","-1.50%"
"2022-6-10","6,151.68","6,077.00","6,173.27","5,956.23","","1.23%"
"2022-6-9","6,077.00","6,075.28","6,163.43","6,018.84","","0.03%"
"2022-6-8","6,075.28","5,935.02","6,075.28","5,912.80","","2.36%"
"2022-6-7","5,935.02","5,936.02","6,004.36","5,924.70","","-0.02%"
"2022-6-6","5,936.02","5,732.85","5,938.81","5,732.85","","3.54%"
"2022-6-2","5,732.85","5,735.42","5,742.24","5,656.76","","-0.04%"
"2022-6-1","5,735.42","5,774.51","5,774.51","5,669.73","","-0.68%"
"2022-5-31","5,774.51","5,693.69","5,774.51","5,653.97","","1.42%"
"2022-5-30","5,693.69","5,732.98","5,738.59","5,629.04","","-0.69%"
"2022-5-27","5,732.98","5,690.66","5,780.96","5,690.66","","0.74%"
"2022-5-26","5,690.66","5,630.59","5,716.15","5,587.31","","1.07%"
"2022-5-25","5,630.59","5,504.85","5,630.87","5,488.00","","2.28%"
"2022-5-24","5,504.85","5,590.95","5,677.03","5,503.76","","-1.54%"
"2022-5-23","5,590.95","5,600.62","5,619.16","5,515.60","","-0.17%"
"2022-5-20","5,600.62","5,454.12","5,606.18","5,454.12","","2.69%"
"2022-5-19","5,454.12","5,349.62","5,465.59","5,273.35","","1.95%"
"2022-5-18","5,349.62","5,334.42","5,383.64","5,274.99","","0.28%"
"2022-5-17","5,334.42","5,215.56","5,337.11","5,215.56","","2.28%"
"2022-5-16","5,215.56","5,167.02","5,251.30","5,167.02","","0.94%"
"2022-5-13","5,167.02","5,076.55","5,168.78","5,076.55","","1.78%"
"2022-5-12","5,076.55","5,126.15","5,143.14","5,040.71","","-0.97%"
"2022-5-11","5,126.15","5,022.98","5,182.65","5,022.98","","2.05%"
"2022-5-10","5,022.98","5,046.49","5,062.10","4,916.18","","-0.47%"
"2022-5-9","5,046.49","5,031.98","5,058.48","4,952.44","","0.29%"
"2022-5-6","5,031.98","5,141.90","5,141.90","5,015.46","","-2.14%"
"2022-5-5","5,141.90","5,105.47","5,188.15","5,105.47","","0.71%"
"2022-4-29","5,105.47","5,010.70","5,108.61","4,936.80","","1.89%"
"2022-4-28","5,010.70","4,854.37","5,072.42","4,854.37","","3.22%"
"2022-4-27","4,854.37","4,632.84","4,856.94","4,611.13","","4.78%"
"2022-4-26","4,632.84","4,765.16","4,786.17","4,614.91","","-2.78%"
"2022-4-25","4,765.16","5,055.25","5,055.25","4,765.16","","-5.74%"
"2022-4-22","5,055.25","5,005.49","5,085.25","4,971.87","","0.99%"
"2022-4-21","5,005.49","5,212.89","5,213.89","4,980.36","","-3.98%"
"2022-4-20","5,212.89","5,539.83","5,539.83","5,211.85","","-5.90%"
"2022-4-19","5,539.83","5,466.54","5,561.18","5,466.54","","1.34%"
"2022-4-18","5,466.54","5,457.81","5,512.55","5,352.73","","0.16%"
"2022-4-15","5,457.81","5,550.17","5,610.47","5,435.87","","-1.66%"
"2022-4-14","5,550.17","5,518.15","5,565.97","5,482.93","","0.58%"
"2022-4-13","5,518.15","5,455.79","5,572.03","5,431.72","","1.14%"
"2022-4-12","5,455.79","5,413.35","5,478.89","5,345.84","","0.78%"
"2022-4-11","5,413.35","5,540.45","5,540.45","5,407.40","","-2.29%"
"2022-4-8","5,540.45","5,470.29","5,574.19","5,463.21","","1.28%"
"2022-4-7","5,470.29","5,533.57","5,551.01","5,468.48","","-1.14%"
"2022-4-6","5,533.57","5,601.34","5,601.34","5,442.18","","-1.21%"
"2022-4-1","5,601.34","5,603.02","5,652.32","5,544.31","","-0.03%"
"2022-3-31","5,603.02","5,668.20","5,677.68","5,540.20","","-1.15%"
"2022-3-30","5,668.20","5,685.99","5,690.07","5,609.90","","-0.31%"
"2022-3-29","5,685.99","5,657.59","5,716.29","5,618.23","","0.50%"
"2022-3-28","5,657.59","5,584.34","5,702.29","5,563.96","","1.31%"
"2022-3-25","5,584.34","5,692.97","5,717.18","5,570.35","","-1.91%"
"2022-3-24","5,692.97","5,724.10","5,739.91","5,664.94","","-0.54%"
"2022-3-23","5,724.10","5,689.64","5,773.85","5,671.63","","0.61%"
"2022-3-22","5,689.64","5,677.52","5,730.04","5,629.42","","0.21%"
"2022-3-21","5,677.52","5,635.59","5,740.34","5,617.70","","0.74%"
"2022-3-18","5,635.59","5,527.66","5,647.93","5,509.32","","1.95%"
"2022-3-17","5,527.66","5,564.27","5,634.17","5,476.93","","-0.66%"
"2022-3-16","5,564.27","5,435.00","5,584.51","5,287.14","","2.38%"
"2022-3-15","5,435.00","5,722.42","5,722.42","5,435.00","","-5.02%"
"2022-3-14","5,722.42","5,902.90","5,932.64","5,715.65","","-3.06%"
"2022-3-11","5,902.90","5,953.29","5,953.29","5,758.70","","-0.85%"
"2022-3-10","5,953.29","5,863.89","6,019.65","5,837.83","","1.52%"
"2022-3-9","5,863.89","5,903.39","6,011.77","5,595.92","","-0.67%"
"2022-3-8","5,903.39","6,051.91","6,079.73","5,880.11","","-2.45%"
