"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2018-4-16","1,317.50","1,317.50","1,317.50","1,317.50","","0.00%"
"2018-4-13","1,317.50","1,317.50","1,317.50","1,317.50","0.00K","0.00%"
"2018-4-12","1,317.50","1,317.50","1,317.50","1,317.50","","0.00%"
"2018-4-11","1,317.50","1,317.50","1,317.50","1,317.50","","0.00%"
"2018-4-10","1,317.50","1,317.50","1,317.50","1,317.50","","0.00%"
"2018-4-9","1,317.50","1,317.50","1,317.50","1,317.50","","0.00%"
"2018-4-4","1,317.50","1,317.50","1,317.50","1,317.50","","0.00%"
"2018-4-3","1,317.50","1,317.50","1,317.50","1,317.50","","0.00%"
"2018-4-2","1,317.50","1,317.50","1,317.50","1,317.50","","0.00%"
"2018-3-30","1,317.50","1,317.50","1,317.50","1,317.50","0.00K","-5.25%"
"2018-3-29","1,390.50","1,390.50","1,390.50","1,390.50","","5.54%"
"2018-3-28","1,317.50","1,317.50","1,317.50","1,317.50","","0.00%"
"2018-3-27","1,317.50","1,317.50","1,317.50","1,317.50","","0.00%"
"2018-3-26","1,317.50","1,317.50","1,317.50","1,317.50","","-4.56%"
"2018-3-23","1,380.50","1,380.50","1,380.50","1,380.50","","0.00%"
"2018-3-22","1,380.50","1,380.50","1,380.50","1,380.50","","2.15%"
"2018-3-21","1,351.50","1,351.50","1,351.50","1,351.50","","0.00%"
"2018-3-20","1,351.50","1,351.50","1,351.50","1,351.50","","0.00%"
"2018-3-19","1,351.50","1,272.50","1,418.00","1,272.50","0.01K","1.46%"
"2018-3-16","1,332.00","1,332.00","1,332.00","1,332.00","","0.00%"
"2018-3-15","1,332.00","1,332.00","1,332.00","1,332.00","","2.38%"
"2018-3-14","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-3-13","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-3-12","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-3-9","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-3-8","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-3-7","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-3-6","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-3-5","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-3-2","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-3-1","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-2-28","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-2-27","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-2-26","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-2-23","1,301.00","1,301.00","1,301.00","1,301.00","","0.00%"
"2018-2-22","1,301.00","1,301.00","1,301.00","1,301.00","","-7.07%"
"2018-2-14","1,400.00","1,400.00","1,400.00","1,400.00","","0.00%"
"2018-2-13","1,400.00","1,400.00","1,400.00","1,400.00","","0.00%"
"2018-2-12","1,400.00","1,400.00","1,400.00","1,400.00","","0.00%"
"2018-2-9","1,400.00","1,400.00","1,400.00","1,400.00","","0.00%"
"2018-2-8","1,400.00","1,400.00","1,400.00","1,400.00","","0.00%"
"2018-2-7","1,400.00","1,400.00","1,400.00","1,400.00","","0.00%"
"2018-2-6","1,400.00","1,400.00","1,400.00","1,400.00","","0.00%"
"2018-2-5","1,400.00","1,400.00","1,400.00","1,400.00","","0.00%"
"2018-2-2","1,400.00","1,400.00","1,400.00","1,400.00","","0.00%"
"2018-2-1","1,400.00","1,400.00","1,400.00","1,400.00","0.00K","-6.79%"
"2018-1-31","1,502.00","1,512.00","1,512.00","1,492.00","0.00K","-0.60%"
"2018-1-30","1,511.00","1,499.00","1,523.00","1,499.00","0.00K","8.39%"
"2018-1-29","1,394.00","1,394.00","1,394.00","1,394.00","","6.62%"
"2018-1-26","1,307.50","1,307.50","1,307.50","1,307.50","","0.00%"
"2018-1-25","1,307.50","1,364.00","1,364.00","1,251.00","0.00K","-1.21%"
"2018-1-24","1,323.50","1,323.50","1,323.50","1,323.50","","0.00%"
"2018-1-23","1,323.50","1,323.50","1,323.50","1,323.50","","0.00%"
"2018-1-22","1,323.50","1,323.50","1,323.50","1,323.50","","0.00%"
"2018-1-19","1,323.50","1,323.50","1,323.50","1,323.50","","0.00%"
"2018-1-18","1,323.50","1,323.50","1,323.50","1,323.50","","0.00%"
"2018-1-17","1,323.50","1,323.50","1,323.50","1,323.50","","0.00%"
"2018-1-16","1,323.50","1,323.50","1,323.50","1,323.50","","1.34%"
"2018-1-15","1,306.00","1,300.00","1,404.00","1,300.00","1.29K","0.46%"
"2018-1-12","1,300.00","1,300.00","1,300.00","1,300.00","","0.00%"
"2018-1-11","1,300.00","1,300.00","1,300.00","1,300.00","","0.00%"
"2018-1-10","1,300.00","1,300.00","1,300.00","1,300.00","0.41K","-1.14%"
"2018-1-9","1,315.00","1,315.00","1,315.00","1,315.00","0.01K","0.38%"
"2018-1-8","1,310.00","1,310.00","1,310.00","1,310.00","","0.00%"
"2018-1-5","1,310.00","1,310.00","1,310.00","1,310.00","","0.00%"
"2018-1-4","1,310.00","1,283.00","1,321.00","1,282.50","0.21K","-0.11%"
"2018-1-3","1,311.50","1,310.00","1,315.00","1,279.50","1.32K","0.69%"
"2018-1-2","1,302.50","1,310.50","1,316.00","1,282.50","0.05K","-0.31%"
"2017-12-29","1,306.50","1,317.00","1,335.00","1,274.50","4.88K","0.04%"
"2017-12-28","1,306.00","1,304.00","1,318.50","1,296.00","4.11K","0.04%"
"2017-12-27","1,305.50","1,298.00","1,314.00","1,290.50","2.64K","1.36%"
"2017-12-26","1,288.00","1,285.50","1,304.50","1,270.00","3.51K","-0.54%"
"2017-12-25","1,295.00","1,323.50","1,327.00","1,263.50","6.82K","-1.63%"
"2017-12-22","1,316.50","1,315.50","1,326.00","1,304.00","4.14K","-0.45%"
"2017-12-21","1,322.50","1,331.50","1,349.00","1,297.00","8.24K","-0.71%"
"2017-12-20","1,332.00","1,340.00","1,342.50","1,322.00","7.28K","-1.91%"
"2017-12-19","1,358.00","1,363.00","1,376.00","1,335.50","14.13K","1.27%"
"2017-12-18","1,341.00","1,315.00","1,374.50","1,315.00","24.66K","3.91%"
"2017-12-15","1,290.50","1,286.00","1,313.00","1,270.50","16.85K","4.66%"
"2017-12-14","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-12-13","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-12-12","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-12-11","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-12-8","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-12-7","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-12-6","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-12-5","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-12-4","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-12-1","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-11-30","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-11-29","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-11-28","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-11-27","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-11-24","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-11-23","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-11-22","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-11-21","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-11-20","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-11-17","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-11-16","1,233.00","1,233.00","1,233.00","1,233.00","","0.00%"
"2017-11-15","1,233.00","1,233.00","1,233.00","1,233.00","","10.83%"
"2017-11-14","1,112.50","1,112.50","1,112.50","1,112.50","","0.00%"
"2017-11-13","1,112.50","1,112.50","1,112.50","1,112.50","","0.00%"
"2017-11-10","1,112.50","1,112.50","1,112.50","1,112.50","","0.00%"
"2017-11-9","1,112.50","1,112.50","1,112.50","1,112.50","","0.00%"
"2017-11-8","1,112.50","1,112.50","1,112.50","1,112.50","","0.00%"
"2017-11-7","1,112.50","1,112.50","1,112.50","1,112.50","","0.00%"
"2017-11-6","1,112.50","1,112.50","1,112.50","1,112.50","","0.00%"
"2017-11-3","1,112.50","1,112.50","1,112.50","1,112.50","","0.00%"
"2017-11-2","1,112.50","1,112.50","1,112.50","1,112.50","","0.00%"
"2017-11-1","1,112.50","1,112.50","1,112.50","1,112.50","","0.00%"
"2017-10-31","1,112.50","1,112.50","1,112.50","1,112.50","","0.00%"
"2017-10-30","1,112.50","1,112.50","1,112.50","1,112.50","","0.00%"
"2017-10-27","1,112.50","1,112.50","1,112.50","1,112.50","","2.53%"
"2017-10-26","1,085.00","1,085.00","1,085.00","1,085.00","","0.00%"
"2017-10-25","1,085.00","1,085.00","1,085.00","1,085.00","","0.00%"
"2017-10-24","1,085.00","1,085.00","1,085.00","1,085.00","","-0.37%"
"2017-10-23","1,089.00","1,089.00","1,089.00","1,089.00","","9.28%"
"2017-10-20","996.50","996.50","996.50","996.50","","-3.30%"
"2017-10-19","1,030.50","1,030.50","1,030.50","1,030.50","","0.00%"
"2017-10-18","1,030.50","1,030.50","1,030.50","1,030.50","","0.00%"
"2017-10-17","1,030.50","1,030.50","1,030.50","1,030.50","","0.00%"
"2017-10-16","1,030.50","1,030.50","1,030.50","1,030.50","","0.00%"
"2017-10-13","1,030.50","1,030.50","1,030.50","1,030.50","","0.00%"
"2017-10-12","1,030.50","1,030.50","1,030.50","1,030.50","0.00K","3.05%"
"2017-10-11","1,000.00","1,000.00","1,000.00","1,000.00","","0.00%"
"2017-10-10","1,000.00","1,000.00","1,000.00","1,000.00","","3.84%"
"2017-10-9","963.00","963.00","963.00","963.00","0.00K","-11.00%"
"2017-9-29","1,082.00","1,082.00","1,082.00","1,082.00","","-7.64%"
"2017-9-28","1,171.50","1,171.50","1,171.50","1,171.50","0.00K","2.18%"
"2017-9-27","1,146.50","1,121.50","1,172.00","1,121.50","0.00K","-5.95%"
"2017-9-26","1,219.00","1,219.00","1,219.00","1,219.00","","0.00%"
"2017-9-25","1,219.00","1,219.00","1,219.00","1,219.00","","0.00%"
"2017-9-22","1,219.00","1,219.00","1,219.00","1,219.00","","0.00%"
"2017-9-21","1,219.00","1,337.50","1,337.50","1,153.50","0.02K","-1.69%"
"2017-9-20","1,240.00","1,240.00","1,240.00","1,240.00","","0.00%"
"2017-9-19","1,240.00","1,240.00","1,240.00","1,240.00","","0.00%"
"2017-9-18","1,240.00","1,240.00","1,240.00","1,240.00","","0.00%"
"2017-9-15","1,240.00","1,240.00","1,240.00","1,240.00","","3.72%"
"2017-9-14","1,195.50","1,200.00","1,208.00","1,180.00","0.81K","-1.48%"
"2017-9-13","1,213.50","1,192.50","1,240.00","1,180.00","1.06K","1.76%"
"2017-9-12","1,192.50","1,200.00","1,200.00","1,180.00","0.06K","0.72%"
"2017-9-11","1,184.00","1,170.00","1,200.00","1,170.00","0.35K","0.13%"
"2017-9-8","1,182.50","1,169.50","1,200.00","1,120.00","0.33K","1.72%"
"2017-9-7","1,162.50","1,109.00","1,189.00","1,092.00","0.20K","-1.44%"
"2017-9-6","1,179.50","1,179.00","1,181.00","1,178.00","0.23K","-0.55%"
"2017-9-5","1,186.00","1,185.00","1,193.50","1,180.00","0.24K","-1.58%"
"2017-9-4","1,205.00","1,206.00","1,225.00","1,192.50","0.33K","1.35%"
"2017-9-1","1,189.00","1,161.00","1,217.50","1,161.00","1.26K","-0.04%"
"2017-8-31","1,189.50","1,204.00","1,211.50","1,161.50","6.04K","-3.29%"
"2017-8-30","1,230.00","1,242.00","1,248.00","1,208.00","1.93K","-2.84%"
"2017-8-29","1,266.00","1,264.00","1,298.50","1,241.00","2.79K","-2.50%"
"2017-8-28","1,298.50","1,308.50","1,314.00","1,287.00","2.61K","-0.99%"
"2017-8-25","1,311.50","1,307.00","1,328.50","1,301.00","4.12K","0.34%"
"2017-8-24","1,307.00","1,311.50","1,315.50","1,296.50","3.35K","-0.34%"
"2017-8-23","1,311.50","1,338.00","1,340.00","1,295.00","6.37K","-2.05%"
"2017-8-22","1,339.00","1,340.00","1,344.50","1,332.00","5.83K","1.17%"
"2017-8-21","1,323.50","1,307.00","1,344.50","1,299.50","9.81K","0.57%"
"2017-8-18","1,316.00","1,314.00","1,324.50","1,309.50","7.86K","1.35%"
"2017-8-17","1,298.50","1,286.00","1,318.00","1,282.00","18.75K","1.48%"
"2017-8-16","1,279.50","1,272.00","1,288.50","1,270.00","19.90K","0.51%"
"2017-8-15","1,273.00","1,250.50","1,287.50","1,250.50","35.95K","-4.29%"
"2017-8-14","1,330.00","1,330.00","1,330.00","1,330.00","","0.00%"
"2017-8-11","1,330.00","1,330.00","1,330.00","1,330.00","","0.00%"
"2017-8-10","1,330.00","1,330.00","1,330.00","1,330.00","","0.00%"
"2017-8-9","1,330.00","1,330.00","1,330.00","1,330.00","","0.00%"
"2017-8-8","1,330.00","1,330.00","1,330.00","1,330.00","","0.00%"
"2017-8-7","1,330.00","1,330.00","1,330.00","1,330.00","","0.00%"
"2017-8-4","1,330.00","1,330.00","1,330.00","1,330.00","0.00K","-4.32%"
"2017-8-3","1,390.00","1,390.00","1,390.00","1,390.00","","0.00%"
"2017-8-2","1,390.00","1,390.00","1,390.00","1,390.00","","2.21%"
"2017-8-1","1,360.00","1,360.00","1,360.00","1,360.00","","3.54%"
"2017-7-31","1,313.50","1,313.50","1,313.50","1,313.50","","0.00%"
"2017-7-28","1,313.50","1,313.50","1,313.50","1,313.50","","0.00%"
"2017-7-27","1,313.50","1,313.50","1,313.50","1,313.50","","0.00%"
"2017-7-26","1,313.50","1,313.50","1,313.50","1,313.50","","0.00%"
"2017-7-25","1,313.50","1,313.50","1,313.50","1,313.50","","0.00%"
"2017-7-24","1,313.50","1,313.50","1,313.50","1,313.50","0.00K","1.70%"
"2017-7-21","1,291.50","1,374.00","1,374.00","1,227.00","0.01K","1.45%"
"2017-7-20","1,273.00","1,273.00","1,273.00","1,273.00","","0.00%"
"2017-7-19","1,273.00","1,348.50","1,349.00","1,156.00","0.01K","1.88%"
"2017-7-18","1,249.50","1,249.50","1,249.50","1,249.50","","0.00%"
"2017-7-17","1,249.50","1,249.50","1,249.50","1,249.50","","22.62%"
"2017-7-14","1,019.00","1,019.00","1,019.00","1,019.00","","0.00%"
"2017-7-13","1,019.00","1,019.00","1,019.00","1,019.00","","0.00%"
"2017-7-12","1,019.00","1,019.00","1,019.00","1,019.00","","0.00%"
"2017-7-11","1,019.00","1,019.00","1,019.00","1,019.00","","0.00%"
"2017-7-10","1,019.00","1,019.00","1,019.00","1,019.00","","0.00%"
"2017-7-7","1,019.00","1,019.00","1,019.00","1,019.00","","0.00%"
"2017-7-6","1,019.00","1,019.00","1,019.00","1,019.00","","0.00%"
"2017-7-5","1,019.00","1,019.00","1,019.00","1,019.00","","0.00%"
"2017-7-4","1,019.00","1,019.00","1,019.00","1,019.00","","0.00%"
"2017-7-3","1,019.00","1,019.00","1,019.00","1,019.00","","0.00%"
"2017-6-30","1,019.00","1,019.00","1,019.00","1,019.00","","0.00%"
"2017-6-29","1,019.00","1,019.00","1,019.00","1,019.00","","0.00%"
"2017-6-28","1,019.00","1,019.00","1,019.00","1,019.00","","-5.25%"
"2017-6-27","1,075.50","1,075.50","1,075.50","1,075.50","","0.00%"
"2017-6-26","1,075.50","1,075.50","1,075.50","1,075.50","","0.00%"
"2017-6-23","1,075.50","1,075.50","1,075.50","1,075.50","","3.86%"
"2017-6-22","1,035.50","1,035.50","1,035.50","1,035.50","","0.00%"
"2017-6-21","1,035.50","1,035.50","1,035.50","1,035.50","","0.00%"
"2017-6-20","1,035.50","1,048.50","1,054.50","1,015.00","0.02K","-1.19%"
"2017-6-19","1,048.00","1,048.00","1,048.00","1,048.00","0.00K","-0.71%"
"2017-6-16","1,055.50","1,055.50","1,055.50","1,055.50","0.00K","-0.89%"
"2017-6-15","1,065.00","1,065.00","1,065.00","1,065.00","","-7.39%"
"2017-6-14","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"2017-6-13","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"2017-6-12","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"2017-6-9","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"2017-6-8","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"2017-6-7","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"2017-6-6","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"2017-6-5","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"2017-6-2","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"2017-6-1","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"2017-5-31","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"2017-5-26","1,150.00","1,150.00","1,150.00","1,150.00","0.00K","0.00%"
"2017-5-25","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"2017-5-24","1,150.00","1,150.00","1,150.00","1,150.00","0.01K","1.86%"
"2017-5-23","1,129.00","1,070.50","1,167.00","1,070.50","0.01K","2.54%"
"2017-5-22","1,101.00","1,130.00","1,130.00","1,072.50","0.00K","-4.18%"
"2017-5-19","1,149.00","1,149.00","1,149.00","1,149.00","","3.98%"
"2017-5-18","1,105.00","1,075.00","1,135.50","1,075.00","0.00K","-4.74%"
"2017-5-17","1,160.00","1,160.00","1,160.00","1,160.00","","3.99%"
"2017-5-16","1,115.50","1,115.50","1,115.50","1,115.50","","-9.68%"
"2017-5-15","1,235.00","1,300.00","1,340.00","1,168.00","0.45K","-3.74%"
"2017-5-12","1,283.00","1,288.00","1,337.00","1,260.00","0.03K","4.31%"
"2017-5-11","1,230.00","1,230.00","1,230.00","1,230.00","","-5.38%"
"2017-5-10","1,300.00","1,300.00","1,300.00","1,300.00","","4.97%"
"2017-5-9","1,238.50","1,240.00","1,280.00","1,210.50","1.08K","1.06%"
"2017-5-8","1,225.50","1,225.50","1,225.50","1,225.50","","0.37%"
"2017-5-5","1,221.00","1,214.00","1,230.00","1,214.00","0.01K","0.91%"
"2017-5-4","1,210.00","1,210.00","1,210.00","1,210.00","","1.13%"
"2017-5-3","1,196.50","1,196.50","1,196.50","1,196.50","","-5.94%"
"2017-5-2","1,272.00","1,255.50","1,286.00","1,255.00","0.02K","0.00%"
"2017-4-28","1,272.00","1,265.50","1,300.00","1,238.50","3.89K","0.63%"
"2017-4-27","1,264.00","1,235.00","1,280.50","1,235.00","2.61K","2.43%"
"2017-4-26","1,234.00","1,248.00","1,264.00","1,209.50","1.88K","-0.16%"
"2017-4-25","1,236.00","1,238.50","1,254.50","1,220.00","1.19K","-0.20%"
"2017-4-24","1,238.50","1,255.00","1,274.50","1,207.00","3.25K","-2.44%"
"2017-4-21","1,269.50","1,258.00","1,296.00","1,251.00","3.27K","2.46%"
"2017-4-20","1,239.00","1,230.00","1,263.50","1,224.00","5.49K","-1.24%"
"2017-4-19","1,254.50","1,278.00","1,283.50","1,227.00","5.65K","-10.17%"
"2017-4-18","1,396.50","1,396.50","1,396.50","1,396.50","","0.00%"
"2017-4-17","1,396.50","1,396.50","1,396.50","1,396.50","","0.00%"
"2017-4-14","1,396.50","1,396.50","1,396.50","1,396.50","","0.00%"
"2017-4-13","1,396.50","1,396.50","1,396.50","1,396.50","","0.00%"
"2017-4-12","1,396.50","1,396.50","1,396.50","1,396.50","","0.00%"
"2017-4-11","1,396.50","1,396.50","1,396.50","1,396.50","","0.00%"
"2017-4-10","1,396.50","1,396.50","1,396.50","1,396.50","","0.00%"
"2017-4-7","1,396.50","1,396.50","1,396.50","1,396.50","","0.00%"
"2017-4-6","1,396.50","1,396.50","1,396.50","1,396.50","","0.00%"
"2017-4-5","1,396.50","1,396.50","1,396.50","1,396.50","","0.00%"
"2017-3-31","1,396.50","1,396.50","1,396.50","1,396.50","","0.00%"
"2017-3-30","1,396.50","1,284.50","1,457.50","1,284.50","0.01K","3.98%"
"2017-3-29","1,343.00","1,343.00","1,343.00","1,343.00","","0.00%"
"2017-3-28","1,343.00","1,343.00","1,343.00","1,343.00","","2.68%"
"2017-3-27","1,308.00","1,308.00","1,308.00","1,308.00","","2.47%"
"2017-3-24","1,276.50","1,276.50","1,276.50","1,276.50","","0.00%"
"2017-3-23","1,276.50","1,276.50","1,276.50","1,276.50","","0.00%"
"2017-3-22","1,276.50","1,276.50","1,276.50","1,276.50","","0.00%"
"2017-3-21","1,276.50","1,276.50","1,276.50","1,276.50","","0.00%"
"2017-3-20","1,276.50","1,276.50","1,276.50","1,276.50","","0.00%"
"2017-3-17","1,276.50","1,276.50","1,276.50","1,276.50","","0.00%"
"2017-3-16","1,276.50","1,276.50","1,276.50","1,276.50","","0.00%"
"2017-3-15","1,276.50","1,276.50","1,276.50","1,276.50","","-19.72%"
"2017-3-14","1,590.00","1,590.00","1,590.00","1,590.00","","0.00%"
"2017-3-13","1,590.00","1,590.00","1,590.00","1,590.00","","0.00%"
"2017-3-10","1,590.00","1,590.00","1,590.00","1,590.00","","0.00%"
"2017-3-9","1,590.00","1,590.00","1,590.00","1,590.00","","0.00%"
"2017-3-8","1,590.00","1,590.00","1,590.00","1,590.00","","0.00%"
"2017-3-7","1,590.00","1,590.00","1,590.00","1,590.00","","0.00%"
"2017-3-6","1,590.00","1,590.00","1,590.00","1,590.00","","0.00%"
"2017-3-3","1,590.00","1,590.00","1,590.00","1,590.00","","0.00%"
"2017-3-2","1,590.00","1,590.00","1,590.00","1,590.00","","0.00%"
"2017-3-1","1,590.00","1,590.00","1,590.00","1,590.00","","0.00%"
"2017-2-28","1,590.00","1,550.00","1,624.50","1,550.00","0.01K","6.68%"
"2017-2-27","1,490.50","1,490.50","1,490.50","1,490.50","0.00K","0.00%"
"2017-2-24","1,490.50","1,490.50","1,490.50","1,490.50","","0.00%"
"2017-2-23","1,490.50","1,490.50","1,490.50","1,490.50","","0.00%"
"2017-2-22","1,490.50","1,490.50","1,490.50","1,490.50","","0.00%"
"2017-2-21","1,490.50","1,490.50","1,490.50","1,490.50","","0.00%"
"2017-2-20","1,490.50","1,490.50","1,490.50","1,490.50","","0.00%"
"2017-2-17","1,490.50","1,490.50","1,490.50","1,490.50","","-9.83%"
"2017-2-16","1,653.00","1,653.00","1,653.00","1,653.00","","0.00%"
"2017-2-15","1,653.00","1,653.00","1,653.00","1,653.00","","0.00%"
"2017-2-14","1,653.00","1,653.00","1,653.00","1,653.00","","0.00%"
"2017-2-13","1,653.00","1,653.00","1,653.00","1,653.00","","0.00%"
"2017-2-10","1,653.00","1,653.00","1,653.00","1,653.00","","0.00%"
"2017-2-9","1,653.00","1,653.00","1,653.00","1,653.00","","0.00%"
"2017-2-8","1,653.00","1,653.00","1,653.00","1,653.00","","0.00%"
"2017-2-7","1,653.00","1,653.00","1,653.00","1,653.00","","0.00%"
"2017-2-6","1,653.00","1,653.00","1,653.00","1,653.00","","0.00%"
"2017-2-3","1,653.00","1,653.00","1,653.00","1,653.00","","0.00%"
"2017-1-26","1,653.00","1,653.00","1,653.00","1,653.00","0.00K","8.97%"
"2017-1-25","1,517.00","1,517.00","1,517.00","1,517.00","","0.00%"
"2017-1-24","1,517.00","1,517.00","1,517.00","1,517.00","","0.00%"
"2017-1-23","1,517.00","1,470.00","1,720.00","1,470.00","0.01K","-5.81%"
"2017-1-20","1,610.50","1,495.00","1,689.50","1,435.50","0.02K","3.77%"
"2017-1-19","1,552.00","1,659.50","1,659.50","1,525.00","0.01K","-4.84%"
"2017-1-18","1,631.00","1,631.00","1,631.00","1,631.00","","0.68%"
"2017-1-17","1,620.00","1,620.00","1,620.00","1,620.00","0.00K","3.45%"
"2017-1-16","1,566.00","1,600.00","1,620.00","1,599.00","0.41K","-2.00%"
"2017-1-13","1,598.00","1,559.50","1,600.00","1,500.00","0.53K","2.47%"
"2017-1-12","1,559.50","1,600.00","1,600.00","1,479.00","0.03K","-1.39%"
"2017-1-11","1,581.50","1,581.50","1,581.50","1,581.50","","0.00%"
"2017-1-10","1,581.50","1,600.00","1,600.00","1,499.00","0.02K","0.25%"
"2017-1-9","1,577.50","1,570.00","1,600.00","1,570.00","1.20K","0.16%"
"2017-1-6","1,575.00","1,575.00","1,575.00","1,575.00","","0.10%"
"2017-1-5","1,573.50","1,573.50","1,573.50","1,573.50","","3.08%"
"2017-1-4","1,526.50","1,526.50","1,526.50","1,526.50","","-5.22%"
"2017-1-3","1,610.50","1,620.00","1,620.00","1,520.00","0.21K","2.58%"
"2016-12-30","1,570.00","1,526.50","1,620.00","1,526.50","11.51K","1.95%"
"2016-12-29","1,540.00","1,535.00","1,543.00","1,532.00","2.44K","0.42%"
"2016-12-28","1,533.50","1,531.50","1,543.50","1,520.50","4.27K","0.13%"
"2016-12-27","1,531.50","1,548.00","1,550.00","1,512.00","3.94K","-1.38%"
"2016-12-26","1,553.00","1,573.00","1,573.50","1,545.00","5.63K","-1.58%"
"2016-12-23","1,578.00","1,576.00","1,581.00","1,574.00","3.37K","-0.09%"
"2016-12-22","1,579.50","1,585.00","1,585.00","1,574.00","2.65K","-0.09%"
"2016-12-21","1,581.00","1,577.50","1,585.50","1,576.50","2.98K","0.22%"
"2016-12-20","1,577.50","1,575.00","1,579.50","1,572.50","3.40K","0.00%"
"2016-12-19","1,577.50","1,572.50","1,580.00","1,571.00","5.23K","0.06%"
"2016-12-16","1,576.50","1,571.00","1,580.00","1,570.50","3.41K","0.03%"
"2016-12-15","1,576.00","1,574.00","1,579.50","1,563.50","7.31K","-9.35%"
"2016-12-14","1,738.50","1,738.50","1,738.50","1,738.50","","0.00%"
"2016-12-13","1,738.50","1,738.50","1,738.50","1,738.50","","0.00%"
"2016-12-12","1,738.50","1,738.50","1,738.50","1,738.50","","0.00%"
"2016-12-9","1,738.50","1,738.50","1,738.50","1,738.50","","0.00%"
"2016-12-8","1,738.50","1,738.50","1,738.50","1,738.50","","0.00%"
"2016-12-7","1,738.50","1,738.50","1,738.50","1,738.50","","0.00%"
"2016-12-6","1,738.50","1,738.50","1,738.50","1,738.50","","0.00%"
"2016-12-5","1,738.50","1,738.50","1,738.50","1,738.50","","0.00%"
"2016-12-2","1,738.50","1,738.50","1,738.50","1,738.50","","0.00%"
"2016-12-1","1,738.50","1,738.50","1,738.50","1,738.50","","0.00%"
"2016-11-30","1,738.50","1,738.50","1,738.50","1,738.50","","0.00%"
"2016-11-29","1,738.50","1,738.50","1,738.50","1,738.50","0.00K","8.96%"
"2016-11-28","1,595.50","1,595.50","1,595.50","1,595.50","0.00K","-6.48%"
"2016-11-25","1,706.00","1,706.00","1,706.00","1,706.00","","0.00%"
"2016-11-24","1,706.00","1,605.50","1,904.50","1,605.50","0.01K","-3.26%"
"2016-11-23","1,763.50","1,763.50","1,763.50","1,763.50","0.00K","8.96%"
"2016-11-22","1,618.50","1,618.50","1,618.50","1,618.50","","0.00%"
"2016-11-21","1,618.50","1,618.50","1,618.50","1,618.50","","0.00%"
"2016-11-18","1,618.50","1,618.50","1,618.50","1,618.50","","-0.19%"
"2016-11-17","1,621.50","1,621.50","1,621.50","1,621.50","","0.00%"
"2016-11-16","1,621.50","1,621.50","1,621.50","1,621.50","","0.00%"
"2016-11-15","1,621.50","1,621.50","1,621.50","1,621.50","","11.71%"
